time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1786934400,18.912383937424842,18.93,18.88,18.9075,19.229462537914813,18.541904761904725,18.453970588235364,18.912383937424842,18.93,18.88,18.9075,,,,41.02222889244037,25.208364935696686,41.02222889244037,25.208364935696686,71.4427939947649,67.56633744222555,71.4427939947649,67.56633744222555,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.20688409020069354,,,,,,,,
1786935000,18.90994196871242,18.93,18.85,18.9,19.226184303706706,18.57166666666663,18.470735294117716,18.90994196871242,18.93,18.85,18.9,,,,43.65597946027357,27.843738439207666,43.65597946027357,27.843738439207666,74.0936212244759,70.82997933335072,74.0936212244759,70.82997933335072,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1903456238992327,,,,,,,,
1786935600,18.90497098435621,19.05,18.90497098435621,18.9825,19.223759584266837,18.605714285714246,18.488750000000067,18.90497098435621,19.05,18.90497098435621,18.9825,,,,46.72190573942698,30.540619482096137,46.72190573942698,30.540619482096137,76.42998021074632,73.62997977204853,76.42998021074632,73.62997977204853,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19291516283094923,,,,,,,,
1786936200,18.943735492178106,19.02,18.943735492178106,19.0025,19.221557996363686,18.643928571428532,18.508676470588306,18.943735492178106,19.02,18.943735492178106,19.0025,,,,49.71921322420476,33.28041858811166,49.71921322420476,33.28041858811166,78.71356565208823,76.17177271206839,78.71356565208823,76.17177271206839,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2047595177043678,,,,,,,,
1786936800,18.973117746089052,19.04,18.973117746089052,19.007499999999997,19.21942806605161,18.680357142857105,18.525588235294183,18.973117746089052,19.04,18.973117746089052,19.007499999999997,,,,52.54002130217507,36.03179040440643,52.54002130217507,36.03179040440643,80.95588289337287,78.56382780272062,80.95588289337287,78.56382780272062,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.20687460820666784,,,,,,,,
1786942800,18.990308873044526,19,18.93,18.98,19.217045697235175,18.712857142857107,18.540588235294184,18.990308873044526,19,18.93,18.98,,,,54.95257617156859,38.73475979971531,54.95257617156859,38.73475979971531,82.48966165513669,80.52674472892866,82.48966165513669,80.52674472892866,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19688765441634049,,,,,,,,
1786943400,18.985154436522265,18.99,18.96,18.982499999999998,19.214711909202983,18.74607142857139,18.558897058823597,18.985154436522265,18.99,18.96,18.982499999999998,,,,57.62851575481928,41.433867793301594,57.62851575481928,41.433867793301594,83.86803883930578,82.19739178411723,83.86803883930578,82.19739178411723,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.18248455629109878,,,,,,,,
1786944000,18.983827218261133,19,18.94,18.972499999999997,19.212301840454693,18.77607142857139,18.579117647058894,18.983827218261133,19,18.94,18.972499999999997,,,,60.03305997457935,44.09089524776984,60.03305997457935,44.09089524776984,84.94893607818862,83.57316393115292,84.94893607818862,83.57316393115292,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1752175652771726,,,,,,,,
1786944600,18.978163609130565,19,18.95,18.974999999999998,19.20994062811186,18.803452380952344,18.600073529411834,18.978163609130565,19,18.95,18.974999999999998,,,,62.285915241242606,46.69018381826595,62.285915241242606,46.69018381826595,85.90539178814416,84.73927785964854,85.90539178814416,84.73927785964854,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16871119800233397,,,,,,,,
1786945200,18.97658180456528,19.04,18.97658180456528,19.009999999999998,19.20795116912567,18.832023809523772,18.621250000000064,18.97658180456528,19.04,18.97658180456528,19.009999999999998,,,,64.65875115097727,49.257122008653276,64.65875115097727,49.257122008653276,87.15859780598728,85.9489378328179,87.15859780598728,85.9489378328179,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16491253477057866,,,,,,,,
1786945800,18.993290902282638,19.04,18.993290902282638,19.034999999999997,19.20623026197019,18.862738095238054,18.643676470588304,18.993290902282638,19.04,18.993290902282638,19.034999999999997,,,,67.06274083601978,51.8007818411342,67.06274083601978,51.8007818411342,88.50056956264483,87.22475369773136,88.50056956264483,87.22475369773136,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16518623269206434,,,,,,,,
1786946400,19.014145451141317,19.08,19.014145451141317,19.057499999999997,19.20475035886601,18.89499999999996,18.668382352941244,19.014145451141317,19.08,19.014145451141317,19.057499999999997,,,,69.24071276388172,54.292200544383846,69.24071276388172,54.292200544383846,89.59455932165407,88.40965650969272,89.59455932165407,88.40965650969272,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16771344130151528,,,,,,,,
1786947000,19.035822725570657,19.08,19.035822725570657,19.06,19.203310056787743,18.92702380952377,18.693308823529478,19.035822725570657,19.08,19.035822725570657,19.06,,,,71.28252520621315,56.71938978178804,71.28252520621315,56.71938978178804,90.68243423576969,89.54604537273121,90.68243423576969,89.54604537273121,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16616845269716624,,,,,,,,
1786947600,19.047911362785328,19.07,19.04,19.057499999999997,19.201859210451545,18.957380952380912,18.71772058823536,19.047911362785328,19.07,19.04,19.057499999999997,,,,73.15908396477555,59.06791752221483,73.15908396477555,59.06791752221483,91.61882985048993,90.58243761161057,91.61882985048993,90.58243761161057,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16152385410540288,,,,,,,,
1786948200,19.052705681392663,19.07,19.04,19.0575,19.200422800397302,18.967857142857106,18.740735294117712,19.052705681392663,19.07,19.04,19.0575,,,,74.9016028120121,61.329872563614444,74.9016028120121,61.329872563614444,92.43634385132884,91.50939073146971,92.43634385132884,91.50939073146971,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1561231571535096,,,,,,,,
1786948800,19.055102840696332,19.1,19.055102840696332,19.080000000000002,19.199224563577427,18.97988095238091,18.764632352941245,19.055102840696332,19.1,19.055102840696332,19.080000000000002,,,,76.54236978440638,63.503086452299,76.54236978440638,63.503086452299,93.12235455157264,92.31587264152117,93.12235455157264,92.31587264152117,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14951097245330228,,,,,,,,
1786949400,19.067551420348167,19.14,19.067551420348167,19.1125,19.19836163259656,18.99345238095234,18.791470588235363,19.067551420348167,19.14,19.067551420348167,19.1125,,,,78.01747748202168,65.57657088511652,78.01747748202168,65.57657088511652,93.51607662799404,92.9159746347576,93.51607662799404,92.9159746347576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1480801049842452,,,,,,,,
1787016600,19.090025710174082,19.090025710174082,18.8,18.9025,19.195417735754802,18.992738095238057,18.810882352941245,19.090025710174082,19.090025710174082,18.8,18.9025,,,,77.85660809919504,67.33086191569917,77.85660809919504,67.33086191569917,91.54989118219513,92.23293290847636,91.54989118219513,92.23293290847636,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09507105929611358,,,,,,,,
1787017200,18.99626285508704,18.99626285508704,18.76,18.85,19.19198074335923,18.989285714285675,18.827132352941245,18.99626285508704,18.99626285508704,18.76,18.85,,,,77.32457632534583,68.75853540279155,77.32457632534583,68.75853540279155,88.75231671210334,90.49262481028984,88.75231671210334,90.49262481028984,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.027410156752040775,,,,,,,,
1787017800,18.92313142754352,18.92313142754352,18.73,18.78,19.187881432480033,18.98261904761901,18.84169117647066,18.92313142754352,18.92313142754352,18.73,18.78,,,,76.32034273942463,69.83879359373914,76.32034273942463,69.83879359373914,85.18845448885138,87.84053964957062,85.18845448885138,87.84053964957062,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.005873462017414731,,,,,,,,
1787018400,18.851565713771762,18.851565713771762,18.71,18.7675,19.18369853265436,18.975238095238055,18.85419117647066,18.851565713771762,18.851565713771762,18.71,18.7675,,,,75.29673225220624,70.61849911637731,75.29673225220624,70.61849911637731,81.27955630926043,84.56004797941551,81.27955630926043,84.56004797941551,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.027860595601426473,,,,,,,,
1787019000,18.80953285688588,18.84,18.73,18.785,19.179731383075712,18.969404761904723,18.865514705882426,18.80953285688588,18.84,18.73,18.785,,,,74.47378782019734,71.16925464549446,74.47378782019734,71.16925464549446,77.5859608220111,81.0730044007133,77.5859608220111,81.0730044007133,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03395823773320109,,,,,,,,
1787019600,18.79726642844294,18.84,18.75,18.795,19.175903210109784,18.96440476190472,18.876838235294187,18.79726642844294,18.84,18.75,18.795,,,,73.78251143070804,71.54257704338212,73.78251143070804,71.54257704338212,74.47758703587375,77.77529571829353,74.47758703587375,77.77529571829353,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.022132090828730105,,,,,,,,
1787020200,18.79613321422147,18.79613321422147,18.71,18.7375,19.171540989113666,18.952738095238054,18.887058823529486,18.79613321422147,18.79613321422147,18.71,18.7375,,,,72.7215157162697,71.71099685379464,72.7215157162697,71.71099685379464,71.08066591515531,74.42798081672441,71.08066591515531,74.42798081672441,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02516781640497136,,,,,,,,
1787020800,18.766816607110734,18.766816607110734,18.66,18.7025,19.166873914595122,18.938452380952338,18.89654411764713,18.766816607110734,18.766816607110734,18.66,18.7025,,,,71.48120336918922,71.67816921313671,71.48120336918922,71.67816921313671,67.4147200023093,70.92135040951686,67.4147200023093,70.92135040951686,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0393377813837406,,,,,,,,
1787021400,18.734658303555367,18.734658303555367,18.6,18.645000000000003,19.16168113932552,18.921190476190436,18.904117647058893,18.734658303555367,18.734658303555367,18.6,18.645000000000003,,,,69.91038855127339,71.42562911858481,69.91038855127339,71.42562911858481,63.208543185060876,67.06494679728887,63.208543185060876,67.06494679728887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.051365430758753786,,,,,,,,
1787022000,18.689829151777687,18.72,18.61,18.6475,19.156564909083475,18.905357142857103,18.910808823529482,18.689829151777687,18.72,18.61,18.6475,,,,68.46999636612412,71.00339586823328,68.46999636612412,71.00339586823328,59.2222898089405,63.143618303114685,59.2222898089405,63.143618303114685,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05454463790882101,,,,,,,,
1787022600,18.668664575888844,18.7,18.61,18.6475,19.15149958660503,18.88940476190472,18.905220588235363,18.668664575888844,18.7,18.61,18.6475,,,,67.13248933705695,70.45040922092238,67.13248933705695,70.45040922092238,52.209923412366095,57.676770857740394,52.209923412366095,57.676770857740394,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05934228601892345,,,,,,,,
1787023200,18.658082287944424,18.7,18.658082287944424,18.677500000000002,19.146783172807964,18.875357142857105,18.90080882352948,18.658082287944424,18.7,18.658082287944424,18.677500000000002,,,,66.10917741648001,69.83023324885919,66.10917741648001,69.83023324885919,46.71519665974688,52.19598375874364,46.71519665974688,52.19598375874364,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06499413166353551,,,,,,,,
1787029200,18.667791143972213,18.68,18.6,18.6525,19.141864932282513,18.859999999999964,18.89566176470595,18.667791143972213,18.68,18.6,18.6525,,,,64.97674346107546,69.13687756489007,64.97674346107546,69.13687756489007,41.379116417202184,46.78755008797291,41.379116417202184,46.78755008797291,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07004615251340642,,,,,,,,
1787029800,18.660145571986106,18.69,18.63,18.665,19.137120007583185,18.84357142857139,18.888235294117713,18.660145571986106,18.69,18.63,18.665,,,,64.01630551706278,68.40536727234331,64.01630551706278,68.40536727234331,37.108795934247894,41.9481730111104,37.108795934247894,41.9481730111104,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07561076737794542,,,,,,,,
1787030400,18.662572785993053,18.72,18.66,18.6875,19.13264617666196,18.827023809523773,18.88132352941183,18.662572785993053,18.72,18.66,18.6875,,,,63.288464452432926,67.67438115521325,63.288464452432926,67.67438115521325,34.016919192281485,37.982546101695945,34.016919192281485,37.982546101695945,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07323650112163521,,,,,,,,
1787031000,18.675036392996525,18.68,18.63,18.665,19.12799298087428,18.808333333333298,18.87382352941183,18.675036392996525,18.68,18.63,18.665,,,,62.44861786618042,66.92784354249427,62.44861786618042,66.92784354249427,30.824218529873573,34.40338231578476,30.824218529873573,34.40338231578476,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07830182282635093,,,,,,,,
1787031600,18.670018196498262,18.69,18.65,18.675,19.12348558802976,18.789999999999964,18.866544117647123,18.670018196498262,18.69,18.65,18.675,,,,61.7416466191792,66.18695826773498,61.7416466191792,66.18695826773498,28.32561692242211,31.364499619103434,28.32561692242211,31.364499619103434,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08894307667046547,,,,,,,,
1787032200,18.67250909824913,18.71,18.67250909824913,18.69,19.119172298596627,18.77249999999996,18.860147058823593,18.67250909824913,18.71,18.67250909824913,18.69,,,,61.194502764456495,65.4737503386952,61.194502764456495,65.4737503386952,26.580783798574746,28.97264170883909,26.580783798574746,28.97264170883909,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09094227597123673,,,,,,,,
1787032800,18.681254549124567,18.72,18.65,18.6775,19.11477754935686,18.754404761904723,18.853602941176536,18.681254549124567,18.72,18.65,18.6775,,,,60.59533274192241,64.77683353915623,60.59533274192241,64.77683353915623,24.933023939119877,26.952832823979485,24.933023939119877,26.952832823979485,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08947170997120507,,,,,,,,
1787033400,18.679377274562285,18.71,18.65,18.68,19.11045140458714,18.735357142857104,18.844705882353008,18.679377274562285,18.71,18.65,18.68,,,,60.057182152484806,64.1025976267746,60.057182152484806,64.1025976267746,23.48427064920471,25.218551736592097,23.48427064920471,25.218551736592097,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09495131773407567,,,,,,,,
1787034000,18.679688637281142,18.87,18.679688637281142,18.7775,19.107138455287764,18.719404761904723,18.838088235294183,18.679688637281142,18.87,18.679688637281142,18.7775,,,,60.268112290281074,63.554814007275525,60.268112290281074,63.554814007275525,24.279519152028794,24.749035444310444,24.279519152028794,24.749035444310444,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09099030153273083,,,,,,,,
1787034600,18.72859431864057,18.88,18.72859431864057,18.855,19.10462961493664,18.717142857142818,18.833602941176537,18.72859431864057,18.88,18.72859431864057,18.855,,,,61.02884479432805,63.19396126256874,61.02884479432805,63.19396126256874,26.35169703655987,25.550366240435157,26.35169703655987,25.550366240435157,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06763773491193566,,,,,,,,
1787035200,18.791797159320286,18.86,18.791797159320286,18.8425,19.10202136006165,18.716785714285674,18.829558823529478,18.791797159320286,18.86,18.791797159320286,18.8425,,,,61.644131390651566,62.972556995152004,61.644131390651566,62.972556995152004,28.558567399805607,27.054466820120382,28.558567399805607,27.054466820120382,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05047014221733152,,,,,-0.05047014221733152,,-0.05047014221733152,
1787035800,18.81714857966014,18.85,18.81714857966014,18.8325,19.099339555483922,18.719285714285675,18.825147058823596,18.81714857966014,18.85,18.81714857966014,18.8325,,,,62.14258264700443,62.853989231130925,62.14258264700443,62.853989231130925,30.559709407877218,28.8070881139988,30.559709407877218,28.8070881139988,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05176921686489715,,,,,,,,
1787103000,18.82482428983007,18.82482428983007,18.06,18.225,19.090639659409455,18.693452380952344,18.803161764705948,18.82482428983007,18.82482428983007,18.06,18.225,,,,58.795096584916834,62.27414742452891,58.795096584916834,62.27414742452891,31.113741872519483,29.960414993259143,31.113741872519483,29.960414993259143,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15083232310899305,,,,,,,,
1787103600,18.524912144915035,18.524912144915035,18.15,18.22,19.0819765782213,18.666547619047577,18.78095588235301,18.524912144915035,18.524912144915035,18.15,18.22,,,,55.6536478870524,61.32836177631798,55.6536478870524,61.32836177631798,30.213430308270848,30.086922650764997,30.213430308270848,30.086922650764997,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2532286213198455,,,,,,,,
1787104200,18.372456072457517,18.372456072457517,18.17,18.215,19.073349945602185,18.638928571428533,18.75757352941183,18.372456072457517,18.372456072457517,18.17,18.215,,,,52.703519598823796,60.09624146524738,52.703519598823796,60.09624146524738,28.661543822208472,29.374233236486734,28.661543822208472,29.374233236486734,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26867614300886405,-0.26867614300886405,,-0.26867614300886405,,,,,
1787104800,18.293728036228757,18.293728036228757,18.17,18.2125,19.064784274501665,18.61392857142853,18.733382352941238,18.293728036228757,18.293728036228757,18.17,18.2125,,,,49.947580368219974,58.64643273710061,49.947580368219974,58.64643273710061,26.901577436119194,28.137905336302964,26.901577436119194,28.137905336302964,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2528563378947119,,,,,,,,
1787105400,18.253114018114378,18.253114018114378,18.11,18.155,19.05573169465588,18.587857142857104,18.70683823529418,18.253114018114378,18.253114018114378,18.11,18.155,,,,47.008202934511154,56.98382847958783,47.008202934511154,56.98382847958783,24.71518287177613,26.426544104039547,24.71518287177613,26.426544104039547,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23408360556180122,,,,,,,,
1787106000,18.204057009057188,18.29,18.11,18.185,19.04706769769413,18.56595238095234,18.681102941176533,18.204057009057188,18.29,18.11,18.185,,,,44.47719373019421,55.19716637253159,44.47719373019421,55.19716637253159,22.96766206220282,24.697103083121185,22.96766206220282,24.697103083121185,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22173218317965074,,,,,,,,
1787106600,18.19452850452859,18.23,18.12,18.175,19.03839040716981,18.543452380952342,18.655147058823594,18.19452850452859,18.23,18.12,18.175,,,,42.060833331476644,53.320547366666595,42.060833331476644,53.320547366666595,21.259394213445283,22.978248648283234,21.259394213445283,22.978248648283234,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2055670963548941,,,,,-0.2055670963548941,,-0.2055670963548941,
1787107200,18.184764252264294,18.22,18.12,18.1625,19.029675079735284,18.5203571428571,18.62882352941183,18.184764252264294,18.22,18.12,18.1625,,,,39.7343981464241,51.37966890663195,39.7343981464241,51.37966890663195,19.6767406810068,21.327494664645016,19.6767406810068,21.327494664645016,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20613159943101406,,,,,,,,
1787107800,18.173632126132148,18.18,18.11,18.15,19.02092209386727,18.495238095238054,18.601470588235358,18.173632126132148,18.18,18.11,18.15,,,,37.49146494548904,49.395639769325825,37.49146494548904,49.395639769325825,18.092317742799885,19.70990620372245,18.092317742799885,19.70990620372245,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21581925507686067,,,,,,,,
1787108400,18.161816063066073,18.161816063066073,18.06,18.095,19.011708938704412,18.46869047619044,18.57154411764712,18.161816063066073,18.161816063066073,18.06,18.095,,,,35.04498464514988,47.34554618015783,35.04498464514988,47.34554618015783,16.266717000290967,17.98831160200671,16.266717000290967,17.98831160200671,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21951392699075017,,,,,,,,
1787109000,18.128408031533034,18.128408031533034,18.02,18.044999999999998,19.002089944289445,18.439166666666626,18.546323529411826,18.128408031533034,18.128408031533034,18.02,18.044999999999998,,,,32.7012102317208,45.25349818752397,32.7012102317208,45.25349818752397,14.723767451797036,16.356039526901874,14.723767451797036,16.356039526901874,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.226986995607845,-0.226986995607845,-0.226986995607845,-0.226986995607845,,,,,
1787109600,18.086704015766514,18.086704015766514,18.01,18.0475,18.99259153688358,18.408690476190436,18.522720588235355,18.086704015766514,18.086704015766514,18.01,18.0475,,,,30.60245122022619,43.16049147791,30.60245122022619,43.16049147791,13.33504948107618,14.845544503989027,13.33504948107618,14.845544503989027,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2268480528000688,,,,,,,,
1787115600,18.067102007883257,18.08,17.95,18.015,18.982864257909615,18.37773809523806,18.500220588235358,18.067102007883257,18.08,17.95,18.015,,,,28.806717909777866,41.10995239674827,28.806717909777866,41.10995239674827,12.588573926585273,13.71705921528715,12.588573926585273,13.71705921528715,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21674348756013542,,,,,,,,
1787116200,18.04105100394163,18.04105100394163,17.91,17.945,18.972537250368227,18.34297619047615,18.47602941176477,18.04105100394163,18.04105100394163,17.91,17.945,,,,26.952347234456916,39.08743737356379,26.952347234456916,39.08743737356379,11.768415377082718,12.742737296184934,11.768415377082718,12.742737296184934,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21186137173698474,,,,,,,,
1787116800,17.993025501970813,18.05,17.93,17.98,18.96266125782725,18.309166666666627,18.452352941176535,17.993025501970813,18.05,17.93,17.98,,,,25.433683639893502,37.13690112589661,25.433683639893502,37.13690112589661,11.215417898974604,11.979077597579769,11.215417898974604,11.979077597579769,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21812843204763713,,,,,,,,
1787117400,17.986512750985405,18.05,17.98,18.0175,18.953256668197128,18.277738095238057,18.42948529411771,17.986512750985405,18.05,17.98,18.0175,,,,24.241266051213525,35.29466754379903,24.241266051213525,35.29466754379903,11.0904252123329,11.534751404956335,11.0904252123329,11.534751404956335,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20982359530654066,,,,,,,,
1787118000,18.0020063754927,18.06,18,18.0275,18.94404515906084,18.24666666666663,18.408602941176532,18.0020063754927,18.06,18,18.0275,,,,23.192093156730788,33.56572834564643,23.192093156730788,33.56572834564643,11.176200625277085,11.355476015116711,11.176200625277085,11.355476015116711,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.18619419551780095,,,,,,,,
1787118600,18.01475318774635,18.02,17.99,18.002499999999998,18.934676550512968,18.209761904761866,18.388014705882416,18.01475318774635,18.02,17.99,18.002499999999998,,,,22.07268116005372,31.923864461990327,22.07268116005372,31.923864461990327,10.99271743653012,11.174096725823414,10.99271743653012,11.174096725823414,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1696751940225855,,,,,,,,
1787119200,18.008626593873174,18.01,17.96,17.9825,18.925202156975526,18.16821428571425,18.36852941176477,18.008626593873174,18.01,17.96,17.9825,,,,20.91708314455628,30.35146713092832,20.91708314455628,30.35146713092832,10.581759551998333,10.877928138910875,10.581759551998333,10.877928138910875,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15953495894166866,,,,,,,,
1787119800,17.995563296936588,18.04,17.93,17.9925,18.915921538498157,18.12773809523806,18.349264705882415,17.995563296936588,18.04,17.93,17.9925,,,,19.902099853743028,28.85870037704471,19.902099853743028,28.85870037704471,10.249942051746993,10.563935095328933,10.249942051746993,10.563935095328933,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14994261859287558,,,,,,,,
1787120400,17.994031648468294,18.07,17.98,18.020000000000003,18.907006896324045,18.089047619047584,18.330808823529473,17.994031648468294,18.07,17.98,18.020000000000003,,,,19.119313394968138,27.4673593796052,19.119313394968138,27.4673593796052,10.358659162081487,10.46129712870521,10.358659162081487,10.46129712870521,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1351329916616733,,,,,,,,
1787121000,18.00701582423415,18.00701582423415,17.94,17.9725,18.897708320241218,18.077023809523773,18.310073529411827,18.00701582423415,18.00701582423415,17.94,17.9725,,,,18.116598210542424,26.131536355453374,18.116598210542424,26.131536355453374,9.90692625812668,10.184111693415945,9.90692625812668,10.184111693415945,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12173159934367525,,,,,,,,
1787121600,17.989757912117074,18,17.92,17.97,18.888477391681604,18.065119047619014,18.29000000000006,17.989757912117074,18,17.92,17.97,,,,17.170987536967086,24.851457952812474,17.170987536967086,24.851457952812474,9.37459043661834,9.779351065017142,9.37459043661834,9.779351065017142,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12559434494898453,,,,,,,,
1787122200,17.979878956058535,18.01,17.96,17.9925,18.879562193754424,18.054523809523772,18.270220588235354,17.979878956058535,18.01,17.96,17.9925,,,,16.42358250383877,23.64747574581623,16.42358250383877,23.64747574581623,9.169027314033867,9.474189189525504,9.169027314033867,9.474189189525504,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1278232093252475,,,,,,,,
1787189400,17.986189478029267,18.85,17.986189478029267,18.615000000000002,18.876929734115077,18.07369047619044,18.26808823529418,17.986189478029267,18.85,17.986189478029267,18.615000000000002,,,,19.34454612290256,23.032771513971422,19.34454612290256,23.032771513971422,15.229943753880374,12.352066471702939,15.229943753880374,12.352066471702939,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0018882713277117297,,,,,,,,
1787190000,18.300594739014635,18.87,18.300594739014635,18.7325,18.87549262233284,18.10119047619044,18.270073529411825,18.300594739014635,18.87,18.300594739014635,18.7325,,,,22.739215592637173,22.990834953780816,22.739215592637173,22.990834953780816,23.028286039494713,17.690176255598825,23.028286039494713,17.690176255598825,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.15353534320209353,,,,,,,,
1787190600,18.516547369507318,18.78,18.516547369507318,18.745,18.874194188279777,18.127857142857106,18.272132352941235,18.516547369507318,18.78,18.516547369507318,18.745,,,,25.96399868329085,23.415572629425103,25.96399868329085,23.415572629425103,30.793301845383212,24.24173905049102,30.793301845383212,24.24173905049102,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2110576647913458,,,,,,,,
1787191200,18.63077368475366,18.87,18.63077368475366,18.745,18.872908673968535,18.154999999999966,18.27375000000006,18.63077368475366,18.87,18.63077368475366,18.745,,,,28.95844012461212,24.207410843023247,28.95844012461212,24.207410843023247,38.38703448163133,31.314386766061176,38.38703448163133,31.314386766061176,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.22212003662035623,,,,,0.22212003662035623,,0.22212003662035623,
