time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1787291400,18.4450103946094,18.56,18.44,18.509999999999998,18.73113603315058,18.478928571428536,18.405147058823616,18.4450103946094,18.56,18.44,18.509999999999998,,,,55.11189158018578,50.95553058224463,55.11189158018578,50.95553058224463,57.97321858072419,58.01635519208634,57.97321858072419,58.01635519208634,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0696250340130243,,,,,,,,
1787292000,18.4775051973047,18.55,18.4775051973047,18.525,18.729084928343113,18.493333333333297,18.40536764705891,18.4775051973047,18.55,18.4775051973047,18.525,,,,55.751220753029635,51.64062917807106,55.751220753029635,51.64062917807106,58.916562147203905,58.46645866964512,58.916562147203905,58.46645866964512,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08616981493451872,,,,,,,,
1787292600,18.50125259865235,18.59,18.50125259865235,18.555,18.72735274000139,18.507499999999965,18.407941176470672,18.50125259865235,18.59,18.50125259865235,18.555,,,,56.56809784209894,52.34455327293218,56.56809784209894,52.34455327293218,60.43940289278357,59.45293078121435,60.43940289278357,59.45293078121435,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09102478096478252,,,,,,,,
1787293200,18.528126299326175,18.59,18.528126299326175,18.57,18.725787041095902,18.52249999999996,18.414264705882438,18.528126299326175,18.59,18.528126299326175,18.57,,,,57.43823371052044,53.07222190687336,57.43823371052044,53.07222190687336,62.15025138341427,60.80159108231431,62.15025138341427,60.80159108231431,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08671645213831582,,,,,,,,
1787293800,18.549063149663088,18.69,18.549063149663088,18.625,18.724784184965596,18.535833333333294,18.42242647058832,18.549063149663088,18.69,18.549063149663088,18.625,,,,58.655443207388025,53.86982494980403,58.655443207388025,53.86982494980403,64.83642031084989,62.819005696582096,64.83642031084989,62.819005696582096,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09006502297141944,,,,,,,,
1787294400,18.587031574831542,18.66,18.587031574831542,18.64,18.723940561234595,18.545952380952343,18.430000000000085,18.587031574831542,18.66,18.587031574831542,18.64,,,,59.89731631162221,54.73089514434948,59.89731631162221,54.73089514434948,67.50658375149406,65.16279472403808,67.50658375149406,65.16279472403808,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.10424244008423458,,,,,,,,
1787295000,18.61351578741577,18.65,18.61351578741577,18.630000000000003,18.723005829282013,18.55357142857139,18.4393382352942,18.61351578741577,18.65,18.61351578741577,18.630000000000003,,,,60.97607943222064,55.62306432833107,60.97607943222064,55.62306432833107,69.90652251257148,67.53465861830477,69.90652251257148,67.53465861830477,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.10814554991103852,,,,,,,,
1787535000,18.621757893707887,19.34,18.621757893707887,19.1325,18.727080398144878,18.58511904761901,18.465808823529496,18.621757893707887,19.34,18.621757893707887,19.1325,,,,62.72703879345563,56.637917823348864,62.72703879345563,56.637917823348864,69.8337271770466,68.68419289767569,69.8337271770466,68.68419289767569,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21561729641439517,,,,,,,,
1787535600,18.877128946853944,19.17,18.877128946853944,19.0725,18.73051740910861,18.612261904761866,18.492205882353026,18.877128946853944,19.17,18.877128946853944,19.0725,,,,64.04381972470779,57.69590380925729,64.04381972470779,57.69590380925729,70.29256401174928,69.48837845471249,70.29256401174928,69.48837845471249,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3311422461856894,,,,,,,,
1787536200,18.974814473426974,19.19,18.974814473426974,19.072499999999998,18.733920220958275,18.634761904761866,18.517941176470668,18.974814473426974,19.19,18.974814473426974,19.072499999999998,,,,65.26654487515621,58.77742396152856,65.26654487515621,58.77742396152856,71.19440302979675,70.34139074225462,71.19440302979675,70.34139074225462,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3561553419789227,,,,,,,,
1787536800,19.023657236713486,19.24,19.023657236713486,19.134999999999998,18.73791106453083,18.6580952380952,18.545514705882436,19.023657236713486,19.24,19.023657236713486,19.134999999999998,,,,66.71631883276577,59.91155180027673,66.71631883276577,59.91155180027673,72.61129344331334,71.47634209278398,72.61129344331334,71.47634209278398,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3564600171821379,,,,,,,,
1787537400,19.07932861835674,19.29,19.07932861835674,19.2525,18.743031352445946,18.687023809523772,18.577352941176553,19.07932861835674,19.29,19.07932861835674,19.2525,,,,68.65358378535494,61.160413512430765,68.65358378535494,61.160413512430765,74.7168404737201,73.09659128325204,74.7168404737201,73.09659128325204,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3786832844554208,,,,,,,,
1787538000,19.16591430917837,19.27,19.12,19.207500000000003,18.747652931028576,18.713690476190436,18.60742647058832,19.16591430917837,19.27,19.12,19.207500000000003,,,,70.22611452100867,62.455513656513325,70.22611452100867,62.455513656513325,76.56337975030335,74.8299855167777,76.56337975030335,74.8299855167777,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.39496477846704,,,,,0.39496477846704,,0.39496477846704,
1787538600,19.186707154589186,19.19,18.95,19.075000000000003,18.75091011579446,18.734880952380916,18.63382352941185,19.186707154589186,19.19,18.95,19.075000000000003,,,,71.01982263872335,63.67898636825761,71.01982263872335,63.67898636825761,76.89843179235162,75.86420865456466,76.89843179235162,75.86420865456466,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3667715926027063,,,,,,,,
1787539200,19.130853577294594,19.130853577294594,18.87,18.9375,18.7527667315577,18.750476190476153,18.654852941176554,19.130853577294594,19.130853577294594,18.87,18.9375,,,,71.06518742006202,64.73415794708681,71.06518742006202,64.73415794708681,75.95481410419407,75.90951137937937,75.95481410419407,75.90951137937937,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3131424483820796,,,,,,,,
1787539800,19.034176788647297,19.034176788647297,18.87,18.9075,18.754306366069564,18.766071428571394,18.67397058823538,19.034176788647297,19.034176788647297,18.87,18.9075,,,,70.95640642728092,65.62305058711453,70.95640642728092,65.62305058711453,74.51102757125055,75.21026947531496,74.51102757125055,75.21026947531496,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2757209097759653,,,,,,,,
1787540400,18.97083839432365,19,18.89,18.945,18.7562038151634,18.786785714285674,18.694264705882436,18.97083839432365,19,18.89,18.945,,,,71.04402729615724,66.39747583126349,71.04402729615724,66.39747583126349,73.2671925405798,74.23873100794738,73.2671925405798,74.23873100794738,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.26817065421778463,,,,,,,,
1787541000,18.957919197161825,19.06,18.91,18.9725,18.758356016007543,18.81261904761901,18.712720588235378,18.957919197161825,19.06,18.91,18.9725,,,,71.21013714767396,67.084998876465,71.21013714767396,67.084998876465,72.09683477715215,73.16778289254977,72.09683477715215,73.16778289254977,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2667452281705641,,,,,,,,
1787541600,18.965209598580913,18.98,18.91,18.9525,18.76028779694279,18.837857142857104,18.728161764705966,18.965209598580913,18.98,18.91,18.9525,,,,71.2220621787466,67.67600791964809,71.2220621787466,67.67600791964809,70.48476054082282,71.82627171668629,70.48476054082282,71.82627171668629,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.26125723806635426,,,,,,,,
1787547600,18.958854799290457,18.98,18.88,18.939999999999998,18.762075978067738,18.86202380952377,18.741985294117733,18.958854799290457,18.98,18.88,18.939999999999998,,,,70.91635407743115,68.1389145136171,70.91635407743115,68.1389145136171,68.86698075303892,70.34662623486261,68.86698075303892,70.34662623486261,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2553484759138872,,,,,,,,
1787548200,18.949427399645227,18.949427399645227,18.87,18.8975,18.763423480773533,18.88357142857139,18.754558823529493,18.949427399645227,18.949427399645227,18.87,18.8975,,,,70.38159679090863,68.45929769608732,70.38159679090863,68.45929769608732,66.89005808693702,68.61834216089981,66.89005808693702,68.61834216089981,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.24580740806917,,,,,,,,
1787548800,18.923463699822612,18.923463699822612,18.76,18.825,18.764036182457378,18.898571428571387,18.764044117647146,18.923463699822612,18.923463699822612,18.76,18.825,,,,69.45705534362413,68.60183450287829,69.45705534362413,68.60183450287829,64.27246302081889,66.44540259085935,64.27246302081889,66.44540259085935,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2209655415413575,,,,,,,,
1787549400,18.874231849911304,18.874231849911304,18.73,18.792500000000004,18.764319404522478,18.911309523809482,18.769705882353026,18.874231849911304,18.874231849911304,18.73,18.792500000000004,,,,68.40669897020119,68.57395799821013,68.40669897020119,68.57395799821013,61.44696439325116,63.946183492055255,61.44696439325116,63.946183492055255,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19526715710132214,,,,,,,,
1787550000,18.833365924955654,18.87,18.81,18.83,18.764972942785935,18.92440476190472,18.775147058823617,18.833365924955654,18.87,18.81,18.83,,,,67.65273759157405,68.44235508297642,67.65273759157405,68.44235508297642,59.35564143468343,61.65091246336934,59.35564143468343,61.65091246336934,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1949644729757552,,,,,,,,
1787550600,18.831682962477828,18.831682962477828,18.77,18.807499999999997,18.765396097584084,18.935714285714244,18.77992647058832,18.831682962477828,18.831682962477828,18.77,18.807499999999997,,,,66.81980887340376,68.21056276732318,66.81980887340376,68.21056276732318,57.187139049144136,59.41902575625674,57.187139049144136,59.41902575625674,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19394157280163474,,,,,,,,
1787551200,18.819591481238913,18.99,18.8,18.8925,18.76666081303101,18.94845238095234,18.78713235294126,18.819591481238913,18.99,18.8,18.8925,,,,66.54814601999061,67.97307466056138,66.54814601999061,67.97307466056138,56.36970258720298,57.89436417172986,56.36970258720298,57.89436417172986,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19109798816357032,,,,,,,,
1787551800,18.856045740619457,19.14,18.856045740619457,19.04,18.769380605936174,18.96749999999996,18.79919117647067,18.856045740619457,19.14,18.856045740619457,19.04,,,,67.16660784500898,67.85786511548245,67.16660784500898,67.85786511548245,57.28558411606547,57.58997414389766,57.28558411606547,57.58997414389766,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21854022469585027,,,,,,,,
1787552400,18.948022870309728,19.13,18.91,19.0225,18.77189920687213,18.986190476190433,18.81132352941185,18.948022870309728,19.13,18.91,19.0225,,,,67.63758804025923,67.82639696187913,67.63758804025923,67.82639696187913,58.37417847635606,57.98207631012686,58.37417847635606,57.98207631012686,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.24091833841585825,,,,,0.24091833841585825,,0.24091833841585825,
1787553000,18.985261435154865,19,18.89,18.947499999999998,18.773646478445542,18.977380952380912,18.822132352941264,18.985261435154865,19,18.89,18.947499999999998,,,,67.63218771388888,67.7986527835948,67.63218771388888,67.7986527835948,58.51699940125214,58.249537855689496,58.51699940125214,58.249537855689496,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2206562771390287,,,,,,,,
1787553600,18.96638071757743,18.99,18.91,18.96,18.775500742341606,18.97202380952377,18.83536764705891,18.96638071757743,18.99,18.91,18.96,,,,67.70096297163354,67.78469709617177,67.70096297163354,67.78469709617177,58.68789638175726,58.468717118723376,58.68789638175726,58.468717118723376,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.18771945571643148,,,,,,,,
1787554200,18.963190358788715,19,18.963190358788715,18.985,18.77758531206955,18.967857142857103,18.85169117647067,18.963190358788715,19,18.963190358788715,18.985,,,,67.9124054040021,67.80294114014752,67.9124054040021,67.80294114014752,59.16520657557371,58.81696184714855,59.16520657557371,58.81696184714855,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1709657736565624,,,,,,,,
1787621400,18.974095179394357,18.974095179394357,18.58,18.7375,18.777186453242987,18.948928571428528,18.860955882353025,18.974095179394357,18.974095179394357,18.58,18.7375,,,,66.64770584444824,67.6379075264762,66.64770584444824,67.6379075264762,56.88804280549539,57.85250232632197,56.88804280549539,57.85250232632197,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1289767327307962,,,,,,,,
1787622000,18.85579758969718,18.85579758969718,18.49,18.592499999999998,18.775348777091317,18.917499999999958,18.86566176470597,18.85579758969718,18.85579758969718,18.49,18.592499999999998,,,,64.61737974812105,67.20640355813974,64.61737974812105,67.20640355813974,52.97575456092418,55.41412844362307,52.97575456092418,55.41412844362307,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05979585919116452,,,,,,,,
1787622600,18.72414879484859,18.72414879484859,18.39,18.485,18.772459734533193,18.883095238095194,18.866838235294203,18.72414879484859,18.72414879484859,18.39,18.485,,,,62.09748426434145,66.47655794473998,62.09748426434145,66.47655794473998,47.9891357580769,51.701632100849984,47.9891357580769,51.701632100849984,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019920309706977446,,,,,,,,
1787623200,18.604574397424294,18.604574397424294,18.34,18.42,18.76895267249804,18.85190476190472,18.864191176470676,18.604574397424294,18.604574397424294,18.34,18.42,,,,59.373874113228524,65.46188882595263,59.373874113228524,65.46188882595263,43.10254149220471,47.40208679652734,43.10254149220471,47.40208679652734,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09383664657539115,,,,,,,,
1787623800,18.512287198712148,18.512287198712148,18.3,18.392500000000002,18.765206874761738,18.825952380952337,18.86029411764715,18.512287198712148,18.512287198712148,18.3,18.392500000000002,,,,56.68246988200029,64.20768611967372,56.68246988200029,64.20768611967372,38.61969050272572,43.01088864962653,38.61969050272572,43.01088864962653,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14148154371076288,,,,,,,,
1787624400,18.452393599356075,18.5,18.4,18.4325,18.761896358594953,18.803333333333292,18.856691176470676,18.452393599356075,18.5,18.4,18.4325,,,,54.419436319000276,62.809364719577516,54.419436319000276,62.809364719577516,35.0734533961717,39.04217102289911,35.0734533961717,39.04217102289911,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15171207732259062,,,,,,,,
1787625000,18.442446799678038,18.442446799678038,18.32,18.369999999999997,18.757996892340277,18.77595238095234,18.8508088235295,18.442446799678038,18.442446799678038,18.32,18.369999999999997,,,,51.803520165463915,61.237101211847005,51.803520165463915,61.237101211847005,31.285195216927587,35.16368311991335,31.285195216927587,35.16368311991335,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15600737435512912,,,,,,,,
1787625600,18.406223399839018,18.406223399839018,18.25,18.305,18.753489460575697,18.744166666666622,18.84139705882362,18.406223399839018,18.406223399839018,18.25,18.305,,,,48.98099269601794,59.48622856672857,48.98099269601794,59.48622856672857,27.923212675264402,31.543447897588877,27.923212675264402,31.543447897588877,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17320128906439883,,,,,,,,
1787626200,18.355611699919507,18.355611699919507,18.19,18.2325,18.748305485843602,18.70988095238091,18.829411764705974,18.355611699919507,18.355611699919507,18.19,18.2325,,,,45.80562622265707,57.53185680328978,45.80562622265707,57.53185680328978,24.968277696410503,28.25586279699969,24.968277696410503,28.25586279699969,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19771864267644956,,,,,,,,
1787626800,18.294055849959754,18.31,18.2,18.255,18.743396973546652,18.67726190476186,18.818382352941267,18.294055849959754,18.31,18.2,18.255,,,,42.93752248625608,55.44695190085639,42.93752248625608,55.44695190085639,22.305867466388474,25.280865131694082,22.305867466388474,25.280865131694082,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21392040841164062,-0.21392040841164062,,-0.21392040841164062,,,,,
1787627400,18.27452792497988,18.36,18.27452792497988,18.3175,18.73915919271534,18.649642857142812,18.794411764705977,18.27452792497988,18.36,18.27452792497988,18.3175,,,,40.66248206021913,53.33488478076536,40.66248206021913,53.33488478076536,20.66231717887779,22.971591155285935,20.66231717887779,22.971591155285935,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20265471365075205,,,,,,,,
1787628000,18.296013962489937,18.34,18.29,18.3075,18.734864076369917,18.624999999999957,18.771911764705973,18.296013962489937,18.34,18.29,18.3075,,,,38.48783272051404,51.2138773435866,38.48783272051404,51.2138773435866,19.24565878316779,21.108624969226863,19.24565878316779,21.108624969226863,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19335823502436483,,,,,,,,
1787634000,18.30175698124497,18.5,18.29,18.395,18.731482344266734,18.606071428571383,18.751985294117738,18.30175698124497,18.5,18.29,18.395,,,,37.011993737371725,49.18503682841305,37.011993737371725,49.18503682841305,18.91642696023462,20.01252596473074,18.91642696023462,20.01252596473074,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1893934323507066,,,,,,,,
1787634600,18.348378490622487,18.5,18.348378490622487,18.467499999999998,18.72885565427403,18.588809523809477,18.732352941176565,18.348378490622487,18.5,18.348378490622487,18.467499999999998,,,,36.09188238346006,47.314586193419764,36.09188238346006,47.314586193419764,19.28357890421399,19.648052434472365,19.28357890421399,19.648052434472365,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1694342510267685,,,,,,,,
1787635200,18.40793924531124,18.49,18.40793924531124,18.4625,18.72620534925638,18.572380952380904,18.709117647058914,18.40793924531124,18.49,18.40793924531124,18.4625,,,,35.2064373684924,45.58485064700157,35.2064373684924,45.58485064700157,19.91734935340689,19.782700893939626,19.91734935340689,19.782700893939626,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15328615656047803,,,,,-0.15328615656047803,,-0.15328615656047803,
1787635800,18.43521962265562,18.45,18.38,18.412499999999998,18.72308390299512,18.549523809523762,18.685735294117734,18.43521962265562,18.45,18.38,18.412499999999998,,,,34.07367941981125,43.94039761454581,34.07367941981125,43.94039761454581,20.329784081936214,20.056242487937922,20.329784081936214,20.056242487937922,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1579254295182994,,,,,,,,
1787636400,18.42385981132781,18.42385981132781,18.37,18.39,18.719769635303628,18.51857142857138,18.66558823529421,18.42385981132781,18.42385981132781,18.37,18.39,,,,32.88208120038374,42.360638126808375,32.88208120038374,42.360638126808375,20.5765656722028,20.316404080070363,20.5765656722028,20.316404080070363,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16687004671743766,,,,,,,,
1787637000,18.406929905663905,18.43,18.38,18.405,18.716637599131452,18.48916666666662,18.649926470588326,18.406929905663905,18.43,18.38,18.405,,,,31.868764841350117,40.861799086028626,31.868764841350117,40.861799086028626,20.87594322478706,20.59617365242871,20.87594322478706,20.59617365242871,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1687537284388823,,,,,,,,
1787637600,18.40596495283195,18.47,18.40596495283195,18.442500000000003,18.71390986182666,18.465119047619,18.636250000000086,18.40596495283195,18.47,18.40596495283195,18.442500000000003,,,,31.160747476905865,39.47593457043966,31.160747476905865,39.47593457043966,21.5536051871525,21.074889419790605,21.5536051871525,21.074889419790605,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16256971575185175,,,,,,,,
1787638200,18.424232476415977,18.46,18.39,18.439999999999998,18.711184390564704,18.440357142857096,18.621397058823618,18.424232476415977,18.46,18.39,18.439999999999998,,,,30.4877748310399,38.19191175052541,30.4877748310399,38.19191175052541,22.096270540614828,21.585579980202716,22.096270540614828,21.585579980202716,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15809158820000657,,,,,,,,
1787638800,18.43211623820799,18.48,18.43211623820799,18.4625,18.708709919016798,18.41547619047614,18.606397058823614,18.43211623820799,18.48,18.43211623820799,18.4625,,,,30.002623212673683,37.02201338797517,30.002623212673683,37.02201338797517,22.9072769338081,22.246428457005408,22.9072769338081,22.246428457005408,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15469300689121507,,,,,,,,
1787639400,18.447308119103994,18.49,18.447308119103994,18.465,18.706284944698222,18.402499999999954,18.5920588235295,18.447308119103994,18.49,18.447308119103994,18.465,,,,29.56765323164419,35.957104794213606,29.56765323164419,35.957104794213606,23.73891778749862,22.992673122252015,23.73891778749862,22.992673122252015,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15066528852291503,,,,,,,,
1787640000,18.456154059552,18.46,18.41,18.435,18.703585592014658,18.394999999999953,18.577205882353027,18.456154059552,18.46,18.41,18.435,,,,28.97741713124723,34.96000655664698,28.97741713124723,34.96000655664698,24.095475575907052,23.544074349079533,24.095475575907052,23.544074349079533,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15386868564784323,,,,,,,,
1787640600,18.445577029775997,18.445577029775997,18.4,18.42,18.700763844830433,18.39190476190472,18.56316176470597,18.445577029775997,18.445577029775997,18.4,18.42,,,,28.336173050443858,34.01374462718939,28.336173050443858,34.01374462718939,24.205607815595457,23.874841082337497,24.205607815595457,23.874841082337497,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16178107981573683,,,,,,,,
1787707800,18.432788514888,18.79,18.432788514888,18.662499999999998,18.700383110056002,18.403452380952338,18.558382352941265,18.432788514888,18.79,18.432788514888,18.662499999999998,,,,29.2469432983935,33.33277300878997,29.2469432983935,33.33277300878997,26.85466242773142,25.364751755034458,26.85466242773142,25.364751755034458,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12162027994699678,,,,,,,,
1787708400,18.547644257444,19.06,18.547644257444,18.877499999999998,18.702145467169874,18.426547619047575,18.560882352941263,18.547644257444,19.06,18.547644257444,18.877499999999998,,,,31.42806225534053,33.06067147258291,31.42806225534053,33.06067147258291,31.921405433959297,28.643078594496878,31.921405433959297,28.643078594496878,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03652894446548302,,,,,,,,
1787709000,18.712572128721998,19.34,18.712572128721998,19.147499999999997,18.706576855556243,18.460595238095195,18.570220588235383,18.712572128721998,19.34,18.712572128721998,19.147499999999997,,,,35.13040563461743,33.35634778144499,35.13040563461743,33.35634778144499,37.57274318549058,33.10791088999373,37.57274318549058,33.10791088999373,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07848109564970746,,,,,,,,
1787709600,18.930036064360998,19.49,18.930036064360998,19.35,18.712979075898968,18.50726190476186,18.58617647058832,18.930036064360998,19.49,18.930036064360998,19.35,,,,38.99471732005686,34.16182914410383,38.99471732005686,34.16182914410383,43.41415817816114,38.26103453407744,43.41415817816114,38.26103453407744,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.20192865616172384,,,,,,,,
1787710200,19.1400180321805,19.63,19.1400180321805,19.4875,18.72068575176067,18.563571428571386,18.603676470588322,19.1400180321805,19.63,19.1400180321805,19.4875,,,,42.64539227338614,35.3737667340013,42.64539227338614,35.3737667340013,48.98800078834646,43.624517661211954,48.98800078834646,43.624517661211954,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2918336742476707,,,,,,,,
1787710800,19.313759016090252,19.57,19.313759016090252,19.5175,18.72861425174315,18.62476190476186,18.617720588235382,19.313759016090252,19.57,19.313759016090252,19.5175,,,,46.18411425385856,36.91810209398091,46.18411425385856,36.91810209398091,54.455028517353554,49.039773089282754,54.455028517353554,49.039773089282754,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.33276771749215084,,,,,,,,
1787711400,19.415629508045125,19.81,19.415629508045125,19.64,18.73768276665118,18.690714285714243,18.635882352941262,19.415629508045125,19.81,19.415629508045125,19.64,,,,49.27854700997625,38.68387993912311,49.27854700997625,38.68387993912311,58.9707281755275,54.00525063240512,58.9707281755275,54.00525063240512,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.350737183924872,,,,,,,,
1787712000,19.527814754022565,19.75,19.527814754022565,19.66,18.74686005255515,18.754642857142812,18.656838235294206,19.527814754022565,19.75,19.527814754022565,19.66,,,,52.24013227645943,40.62048741588544,52.24013227645943,40.62048741588544,63.20176966728661,58.60351014984587,63.20176966728661,58.60351014984587,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3651026678917887,,,,,,,,
1787712600,19.593907377011284,19.82,19.593907377011284,19.7125,18.75646841024117,18.82154761904757,18.678970588235384,19.593907377011284,19.82,19.593907377011284,19.7125,,,,55.18047339781661,42.700485413304186,55.18047339781661,42.700485413304186,67.28918513816951,62.94634764400769,67.28918513816951,62.94634764400769,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3854661235892639,,,,,,,,
1787713200,19.65320368850564,19.81,19.65320368850564,19.78,18.766652804169116,18.887499999999953,18.702352941176557,19.65320368850564,19.81,19.65320368850564,19.78,,,,58.2065833172539,44.91564225672557,58.2065833172539,44.91564225672557,71.21966504746042,67.08300634573405,71.21966504746042,67.08300634573405,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4154116555912891,,,,,,,,
1787713800,19.71660184425282,19.82,19.71660184425282,19.7825,18.776760736465942,18.950119047619005,18.733088235294208,19.71660184425282,19.82,19.71660184425282,19.7825,,,,61.02749783052629,47.21733591012567,61.02749783052629,47.21733591012567,74.83719526154917,70.96010080364161,74.83719526154917,70.96010080364161,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4317692903832543,,,,,,,,
1787714400,19.74955092212641,19.99,19.74955092212641,19.88,18.787738241575735,19.017619047619004,18.770955882353032,19.74955092212641,19.99,19.74955092212641,19.88,,,,63.37474004898076,49.52553650139068,63.37474004898076,49.52553650139068,77.31934489760219,74.1397228506219,77.31934489760219,74.1397228506219,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4524182137065531,,,,,,,,
1787720400,19.814775461063206,19.91,19.76,19.835,18.798158756584932,19.0853571428571,18.81066176470597,19.814775461063206,19.91,19.76,19.835,,,,65.37575068040277,51.78985281267813,65.37575068040277,51.78985281267813,79.29717731074348,76.71845008068269,79.29717731074348,76.71845008068269,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.46733145237038665,,,,,0.46733145237038665,,0.46733145237038665,
