time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
2026-08-24T09:34:00+08:00,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0,0,0,0,0,0,18.700000000000003,18.41,,,,,19.225,,,,,,,,,,,82.56641850889308,72.44481590041032,82.56641850889308,72.44481590041032,91.24405198523566,89.87557222431386,91.24405198523566,89.87557222431386,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.33555031633226295,,,,,0.33555031633226295,,0.33555031633226295,,0,0,0,0,52,48,-52,-48,65.29009287361322,64.15906380435152,1.1310290692617002,,,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0.0003692072484046388,0.00027074998484023826,,,,
2026-08-24T09:38:00+08:00,19.200000000000003,19.200000000000003,19.150000000000002,19.150000000000002,0,0,0,0,0,0,18.700000000000003,18.41,,,,,19.175000000000004,,,,,,,,,,,83.27054878856087,73.99134917014611,83.27054878856087,73.99134917014611,91.46530067202951,90.67043644817169,91.46530067202951,90.67043644817169,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.32035402475154096,,,,,,,,,0,0,0,0,52,48,-52,-48,59.95428607744326,63.453822089095084,-3.499536011651827,63.453822089095084,63.453822089095084,19.200000000000003,19.200000000000003,19.150000000000002,19.150000000000002,0.0003908982176481155,0.00030860158289411317,,,,
2026-08-24T09:42:00+08:00,19.150000000000002,19.150000000000002,19.1,19.1,0,0,0,0,0,0,18.700000000000003,18.41,,,,,19.125,,,,,,,,,,,83.57265244652079,75.36010678105677,83.57265244652079,75.36010678105677,91.0114417600665,90.84093910411909,91.0114417600665,90.84093910411909,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.28766409522599534,,,,,,,,,0,0,0,0,52,48,-52,-48,50.539203747375964,60.11905918082793,-9.579855433451968,,,19.150000000000002,19.150000000000002,19.1,19.1,0.0004030750821934492,0.0003405563730898315,,,,
2026-08-24T09:42:00+08:00,19.1,19.1,19.05,19.05,0,0,0,0,0,0,18.700000000000003,18.41,,,,,19.075000000000003,,,,,,,,,,,83.50379838978172,76.5234912965889,83.50379838978172,76.5234912965889,89.97891919202608,90.40992914807259,89.97891919202608,90.40992914807259,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2605173693440944,,,,,,,,,0,0,0,0,52,48,-52,-48,36.1807224907361,52.99107629729215,-16.81035380655605,,,19.1,19.1,19.05,19.05,0.00040246442697906316,0.0003652852038251468,,,,
2026-08-24T09:46:00+08:00,19.05,19.05,19,19,0,0,0,0,0,0,18.700000000000003,18.41,,,,,19.025,,,,,,,,,,,83.07334689604568,77.45918495365416,83.07334689604568,77.45918495365416,88.45039920449078,89.43016417628169,88.45039920449078,89.43016417628169,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.23832294666834852,0.23832294666834852,,0.23832294666834852,,,,,,0,0,0,0,52,48,-52,-48,20.15858695624055,41.70819981794898,-21.54961286170843,,,19.05,19.05,19,19,0.00039126982993977497,0.00038153664687430106,,,,
2026-08-24T09:50:00+08:00,19.05,19.1,19.05,19.1,0,0,0,0,0,0,19.200000000000003,19,,,,,19.075000000000003,,,,,,,,,,,83.31714258107715,78.29603604328601,83.31714258107715,78.29603604328601,87.9124399873756,88.67130208182866,87.9124399873756,88.67130208182866,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.24318111445778823,,,,,,,,,0,0,0,0,52,48,-52,-48,17.602845060238675,31.12033956364784,-13.517494503409164,,,19.05,19.1,19.05,19.1,0.0003909051321600916,0.00039130332288752186,0.0003909051321600916,19.1,,
2026-08-24T09:50:00+08:00,19.1,19.150000000000002,19.1,19.150000000000002,0,0,0,0,0,0,19.200000000000003,19,,,,,19.125,,,,,,,,,,,83.86527461035669,79.09164155286753,83.86527461035669,79.09164155286753,87.92494856060766,88.29812532121815,87.92494856060766,88.29812532121815,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2753522368097957,,,,,,,,,0,0,0,0,52,48,-52,-48,23.222231591793495,24.29109652475222,-1.068864932958725,,,19.1,19.150000000000002,19.1,19.150000000000002,0.00039438317396882345,0.0003954993104815527,,,,
2026-08-24T10:06:00+08:00,19.150000000000002,19.200000000000003,19.08,19.200000000000003,0,0,0,0,0,0,19.200000000000003,19,,,,,19.175000000000004,,,,,,,,,,,84.6960046735809,79.89226485582658,84.6960046735809,79.89226485582658,88.38679801435545,88.34246166778681,88.38679801435545,88.34246166778681,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.29497046488490536,,,,,0.29497046488490536,,0.29497046488490536,,0,0,0,0,52,48,-52,-48,29.339195582234808,22.580714797626896,6.758480784607912,22.580714797626896,22.580714797626896,19.150000000000002,19.200000000000003,19.08,19.200000000000003,0.0004038586937691503,0.00039765938983505846,,,,
2026-08-24T10:30:00+08:00,19.150000000000002,19.24,19.1,19.1,0,0,0,0,0,0,19.24,19,,,,,19.125,,,,,,,,,,,84.82389623164558,80.59678362380073,84.82389623164558,80.59678362380073,88.26804909166967,88.30525537972824,88.26804909166967,88.30525537972824,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.276671979318335,,,,,,,,,0,0,0,0,52,48,-52,-48,30.826709244644,25.24774536972776,5.578963874916241,,,19.150000000000002,19.24,19.1,19.1,0.00039958906624923483,0.00039707838717768936,,,,
2026-08-24T10:34:00+08:00,19.1,19.1,19.05,19.05,0,0,0,0,0,0,19.24,19,,,,,19.075000000000003,,,,,,,,,,,84.62090235666959,81.17165772849629,84.62090235666959,81.17165772849629,86.9540088559826,87.62963211785541,86.9540088559826,87.62963211785541,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.24273215039368834,,,,,,,,,0,0,0,0,52,48,-52,-48,17.293653315362057,25.170447433508606,-7.876794118146549,25.170447433508606,25.170447433508606,19.1,19.1,19.05,19.05,0.000386712678822407,0.0003944530958182467,0.000386712678822407,19.1,,
2026-08-24T10:38:00+08:00,19.05,19.05,19,19,0,0,0,0,0,0,19.24,19,,,,,19.025,,,,,,,,,,,84.11065772244156,81.59151487048847,84.11065772244156,81.59151487048847,84.99712386991193,86.31337799388368,84.99712386991193,86.31337799388368,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21369386619899738,,,,,,,,,0,0,0,0,52,48,-52,-48,2.578647613176459,20.00955143885435,-17.430903825677888,,,19.05,19.05,19,19,0.0003671314553501159,0.0003904300333866368,,,,
2026-08-24T10:42:00+08:00,19,19,18.95,18.95,0,0,0,0,0,0,19.24,19,,,,,18.975,,,,,,,,,,,83.31510881176521,81.83774257638514,83.31510881176521,81.83774257638514,82.37848712659112,84.3459325602374,82.37848712659112,84.3459325602374,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1898488782985165,,,,,,,,,0,0,0,0,52,48,-52,-48,-10.601247806471367,10.024440591677802,-20.62568839814917,,,19,19,18.95,18.95,0.0003432027346742118,0.0003824796338056569,,,,
2026-08-24T10:46:00+08:00,18.95,18.95,18.9,18.9,0,0,0,0,0,0,19.24,19,,,,,18.924999999999997,,,,,,,,,,,82.25463450152971,81.8972985656915,82.25463450152971,81.8972985656915,79.28360121054749,81.81476688539244,79.28360121054749,81.81476688539244,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.17448689209220344,,,,,,,,,0,0,0,0,52,48,-52,-48,-22.366288017807207,-3.273808723934998,-19.09247929387221,,,18.95,18.95,18.9,18.9,0.00031589286925856597,0.00036939791635394735,,,,
2026-08-24T11:14:00+08:00,18.95,19,18.95,19,0,0,0,0,0,0,19.24,19,,,,,18.975,,,,,,,,,,,81.91340899981167,81.8996000562801,81.91340899981167,81.8996000562801,77.65125001720394,79.73300845129819,77.65125001720394,79.73300845129819,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.18749474872680685,,,,,,,,,0,0,0,0,52,48,-52,-48,-22.66963274375584,-13.264630238714474,-9.405002505041367,,,18.95,19,18.95,19,0.0003062097236283172,0.0003531230879971418,,,,
2026-08-24T11:14:00+08:00,19,19.05,19,19.05,0,0,0,0,0,0,19.24,19,,,,,19.025,,,,,,,,,,,81.91830706996667,81.90227248680675,81.91830706996667,81.90227248680675,77.10243198753533,78.41772021941676,77.10243198753533,78.41772021941676,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21584711452947156,,,,,,,,,0,0,1,0,52,48,-52,-48,-15.410574949216755,-17.76193587931278,2.3513609300960248,-17.76193587931278,-17.76193587931278,19,19.05,19,19.05,0.00030659118010107776,0.0003376234403057823,,,,
2026-08-24T11:18:00+08:00,19,19,18.95,18.95,0,0,0,0,0,0,19.24,19,,,,,18.975,,,,,,,,,,,81.27935463446711,81.81328422218681,81.27935463446711,81.81328422218681,75.61160837026831,77.01466429484253,75.61160837026831,77.01466429484253,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21378270343588732,,,,,,,,,0,0,0,0,52,48,-52,-48,-20.318025432264932,-20.191130285761183,-0.1268951465037489,-20.191130285761183,-20.191130285761183,19,19,18.95,18.95,0.00029645603417342967,0.0003225806661976194,,,,
2026-08-24T13:08:00+08:00,18.95,18.95,18.9,18.9,0,0,0,0,0,0,19.24,19,,,,,18.924999999999997,,,,,,,,,,,80.36429133689576,81.6062852385738,80.36429133689576,81.6062852385738,73.48341941941365,75.24904185712809,73.48341941941365,75.24904185712809,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.18085167230635968,,,,,,,,,0,0,0,0,52,48,-52,-48,-28.90081493947322,-21.824762016177687,-7.076052923295535,,,18.95,18.95,18.9,18.9,0.0002771091049312007,0.0003075769411278002,,,,
2026-08-24T13:20:00+08:00,18.900000000000002,18.900000000000002,18.85,18.85,0,0,0,0,0,0,19.24,19,,,,,18.875,,,,,,,,,,,79.19283938168634,81.26150725901846,79.19283938168634,81.26150725901846,70.80891732548385,73.02897959130597,70.80891732548385,73.02897959130597,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14385823196975603,,,,,,,,,0,0,0,0,52,48,-52,-48,-38.16329488708952,-25.698177552011106,-12.465117335078414,,,18.900000000000002,18.900000000000002,18.85,18.85,0.0002521588842014762,0.0002924029660490109,,,,
2026-08-24T13:28:00+08:00,18.85,18.85,18.8,18.8,0,0,0,0,0,0,19.24,19,,,,,18.825000000000003,,,,,,,,,,,77.78331224438442,80.76462225692788,77.78331224438442,80.76462225692788,67.66614682320382,70.3475632072549,67.66614682320382,70.3475632072549,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11930421764542087,0.11930421764542087,,0.11930421764542087,,,,,,0,0,0,0,52,48,-52,-48,-45.96640947683668,-33.33713618391609,-12.629273292920594,,,18.85,18.85,18.8,18.8,0.0002219763310524071,0.00027675020968131775,,,,
2026-08-24T14:04:00+08:00,18.85,18.900000000000002,18.79,18.900000000000002,0,0,0,0,0,0,19.24,19,,,,,18.875,,,,,,,,,,,77.11796626039042,80.24367140027968,77.11796626039042,80.24367140027968,65.78867006614749,68.06811663670119,65.78867006614749,68.06811663670119,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12928153787897156,,,,,,,,,0,0,0,0,52,48,-52,-48,-44.89785934025261,-39.482094660913006,-5.415764679339603,,,18.85,18.900000000000002,18.79,18.900000000000002,0.0002066005735056368,0.000260148684660871,,,,
2026-08-24T14:08:00+08:00,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0,0,0,0,0,0,19.24,19,,,,,18.925000000000004,,,,,,,,,,,76.82189531128917,79.75484624470961,76.82189531128917,79.75484624470961,64.66096531985578,66.36454097827848,64.66096531985578,66.36454097827848,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.15477574905393277,,,,,,,,,0,0,0,0,52,48,-52,-48,-33.83439907509397,-40.71549069481819,6.881091619724224,-40.71549069481819,-40.71549069481819,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0.00020529697171920973,0.00024326631659722634,,,,
2026-08-24T14:12:00+08:00,18.95,19,18.95,19,0,0,0,0,0,0,19.24,19,,,,,18.975,,,,,,,,,,,76.86872260887402,79.34254286816167,76.86872260887402,79.34254286816167,63.775332911524686,65.06993694490158,63.775332911524686,65.06993694490158,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16518316374423264,,,,,,,,,0,0,0,0,52,48,-52,-48,-18.45971651764668,-35.78959610245748,17.3298795848108,,,18.95,19,18.95,19,0.0002145767585437547,0.0002296197706589472,,,,
2026-08-24T14:16:00+08:00,19,19.05,19,19.05,0,0,0,0,0,0,19.24,19,,,,,19.025,,,,,,,,,,,77.23395542123886,79.04131609002984,77.23395542123886,79.04131609002984,63.71219011464016,64.39106352977088,63.71219011464016,64.39106352977088,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.17545320816480842,,,,,,,,,0,0,0,0,52,48,-52,-48,-3.286899605201386,-25.11971863454866,21.832819029347277,,,19,19.05,19,19.05,0.00023130586597422062,0.00022198589749945056,,,,
2026-08-24T14:16:00+08:00,19.05,19.1,19.05,19.1,0,0,0,0,0,0,19.24,19,,,,,19.075000000000003,,,,,,,,,,,77.89485049732797,78.87753529107242,77.89485049732797,78.87753529107242,64.48057853982142,64.43582103479615,64.48057853982142,64.43582103479615,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19270488098880192,,,,,0.19270488098880192,,0.19270488098880192,,0,0,0,0,52,48,-52,-48,10.020063796670192,-11.39023785031796,21.410301646988152,,,19.05,19.1,19.05,19.1,0.0002499619803825608,0.00022161974686296464,,,,
2026-08-24T14:20:00+08:00,19.05,19.05,19,19,0,0,0,0,0,0,19.1,18.900000000000002,,,,,19.025,,,,,,,,,,,77.86503813876719,78.7328928407431,77.86503813876719,78.7328928407431,62.98335303413258,63.70958703446436,62.98335303413258,63.70958703446436,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1697650238539902,,,,,,,,,0,0,0,0,52,48,-52,-48,11.560183742617497,-0.041592145890097854,11.601775888507595,,,19.05,19.05,19,19,0.00025301969586258435,0.00022679364099799422,,,,
2026-08-24T14:28:00+08:00,19,19,18.95,18.95,0,0,0,0,0,0,19.1,18.900000000000002,,,,,18.975,,,,,,,,,,,77.515604912639,78.55899456529967,77.515604912639,78.55899456529967,59.57579328391482,61.64269015918959,59.57579328391482,61.64269015918959,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11265317003259329,,,,,,,,,0,0,0,0,52,48,-52,-48,4.69106509260163,5.746103256671979,-1.055038164070349,5.746103256671979,5.746103256671979,19,19,18.95,18.95,0.00024791669462780264,0.00023367966118502184,,,,
2026-08-25T09:30:00+08:00,18.95,18.95,18.9,18.9,0,0,0,0,0,0,19.1,18.9,,,,,18.924999999999997,,,,,,,,,,,76.86938088091252,78.3176211818158,76.86938088091252,78.3176211818158,55.10223275267237,58.37246145593098,55.10223275267237,58.37246145593098,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06503917670816771,,,,,,,,,0,0,0,0,52,48,-52,-48,-6.804215440708558,4.866774297795187,-11.670989738503746,,,18.95,18.95,18.9,18.9,0.0002381668250290913,0.00023915797007000212,0.0002381668250290913,18.95,,
2026-08-25T09:30:00+08:00,18.900000000000002,18.900000000000002,18.85,18.85,0,0,0,0,0,0,19.1,18.85,,,,,18.875,,,,,,,,,,,75.94756538684476,77.97904178253421,75.94756538684476,77.97904178253421,49.714957266265905,54.04370936109844,49.714957266265905,54.04370936109844,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03002760628620482,,,,,,,,,0,0,0,0,52,48,-52,-48,-18.733601988291003,-2.321642148445112,-16.411959839845892,,,18.900000000000002,18.900000000000002,18.85,18.85,0.00022213280227220447,0.00024041731069141038,,,,
2026-08-25T09:30:00+08:00,18.85,18.85,18.8,18.8,0,0,0,0,0,0,19.1,18.8,,,,,18.825000000000003,,,,,,,,,,,74.76984353488865,77.52058489001342,74.76984353488865,77.52058489001342,43.544497532575775,48.79410344683711,43.544497532575775,48.79410344683711,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0016730629716274585,,,,,,,,,0,0,0,0,52,48,-52,-48,-29.19135042476295,-12.509525690290223,-16.681824734472727,,,18.85,18.85,18.8,18.8,0.00020585383501070116,0.00023617530553082385,,,,
2026-08-25T09:30:00+08:00,18.8,18.8,18.75,18.75,0,0,0,0,0,0,19.1,18.8,,,,,18.775,,,,,,,,,,,73.35449435060765,76.92542909866974,73.35449435060765,76.92542909866974,37.89528359935065,43.34469352309388,37.89528359935065,43.34469352309388,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0325832866643807,,,,,,,,,0,0,0,0,52,48,-52,-48,-38.40176731265477,-23.282733791604322,-15.119033521050447,,,18.8,18.8,18.75,18.75,0.00018595841242665726,0.0002255080442048399,,,,
2026-08-25T09:30:00+08:00,18.75,18.75,18.7,18.7,0,0,0,0,0,0,19.1,18.8,,,,,18.725,,,,,,,,,,,71.71849121488212,76.18158082955722,71.71849121488212,76.18158082955722,33.001152176066775,38.17292284958033,33.001152176066775,38.17292284958033,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06257509274547936,,,,,,,,,0,0,0,0,52,48,-52,-48,-45.59856416958194,-32.98132097382267,-12.617243195759272,,,18.75,18.75,18.7,18.7,0.00015692141891206207,0.0002094916647130862,,,,
2026-08-25T09:30:00+08:00,18.7,18.7,18.65,18.65,0,0,0,0,0,0,19.1,18.8,,,,,18.674999999999997,,,,,,,,,,,69.8775951242438,75.28101144308388,69.8775951242438,75.28101144308388,28.76289234139064,33.467907595485485,28.76289234139064,33.467907595485485,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07432723393537297,,,,,,,,,0,0,0,0,52,48,-52,-48,-51.12325709606604,-41.07873475076643,-10.044522345299612,,,18.7,18.7,18.65,18.65,0.00012129250036158622,0.0001883876323353835,,,,
2026-08-25T09:38:00+08:00,18.650000000000002,18.650000000000002,18.6,18.6,0,0,0,0,0,0,19.1,18.8,,,,,18.625,,,,,,,,,,,67.38633832965495,74.15320099830832,67.38633832965495,74.15320099830832,25.093468160752483,29.280687878118982,25.093468160752483,29.280687878118982,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07916194004234794,,,,,,,,,0,0,0,0,52,48,-52,-48,-55.316576568279636,-47.6100412866456,-7.706535281634039,,,18.650000000000002,18.650000000000002,18.6,18.6,0.00008110523602676831,0.0001622107008349963,,,,
2026-08-25T09:46:00+08:00,18.6,18.6,18.55,18.55,0,0,0,0,0,0,19.1,18.8,,,,,18.575000000000003,,,,,,,,,,,64.4527276970856,72.76741909813366,64.4527276970856,72.76741909813366,21.916850260236814,25.598769069177898,21.916850260236814,25.598769069177898,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09016427537590516,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.87259596615944,-52.477748450021764,-5.394847516137673,,,18.6,18.6,18.55,18.55,0.000035155218246310446,0.000131047770164014,,,,
2026-08-25T09:46:00+08:00,18.55,18.55,18.5,18.5,0,0,0,0,0,0,19.1,18.8,,,,,18.525,,,,,,,,,,,61.03943762348424,71.09199317318374,61.03943762348424,71.09199317318374,19.171972037731933,22.385370553454916,19.171972037731933,22.385370553454916,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10806460365465696,,,,,,,,,0,0,0,0,52,48,-52,-48,-59.53142106695584,-55.96096267436525,-3.570458392590595,,,18.55,18.55,18.5,18.5,-0.000006383071324521818,0.00009567495244147682,,,,
2026-08-25T09:50:00+08:00,18.5,18.5,18.45,18.45,0,0,0,0,0,0,19.1,18.8,,,,,18.475,,,,,,,,,,,57.17781666366724,69.10425367182424,57.17781666366724,69.10425367182424,16.7947825422874,19.590076547871156,16.7947825422874,19.590076547871156,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1460790160744287,,,,,,,,,0,0,0,0,52,48,-52,-48,-60.682301270456314,-58.350723717962815,-2.331577552493499,,,18.5,18.5,18.45,18.45,-0.000046814922411349785,0.00005687939663514258,,,,
2026-08-25T09:58:00+08:00,18.45,18.45,18.4,18.4,0,0,0,0,0,0,19.1,18.8,,,,,18.424999999999997,,,,,,,,,,,53.176743380382014,66.82889505876106,53.176743380382014,66.82889505876106,14.735663947811023,17.16287024784109,14.735663947811023,17.16287024784109,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19580308945501965,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.53803539998044,-59.906088425888015,-1.631946974092422,,,18.45,18.45,18.4,18.4,-0.00008828516304317996,0.00001601163297593559,,,,
2026-08-25T10:14:00+08:00,18.400000000000002,18.400000000000002,18.35,18.35,0,0,0,0,0,0,19.1,18.8,,,,,18.375,,,,,,,,,,,49.37840456749758,64.33596784572342,49.37840456749758,64.33596784572342,12.951596385443208,15.05723331664215,12.951596385443208,15.05723331664215,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24092488353840405,,,,,,,,,0,0,0,0,52,48,-52,-48,-62.21617915871684,-60.99198422402736,-1.2241949346894785,,,18.400000000000002,18.400000000000002,18.35,18.35,-0.0001287856117017524,-0.00002566805236795417,,,,
2026-08-25T10:22:00+08:00,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,0,0,0,0,0,0,19.1,18.8,,,,,18.425000000000004,,,,,,,,,,,46.64502646346999,61.8086905054015,46.64502646346999,61.8086905054015,12.385477479657615,13.721355398149882,12.385477479657615,13.721355398149882,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24623332825301703,,,,,,,,,0,0,0,0,52,48,-52,-48,-55.84725648191919,-60.0709430777682,4.22368659584901,-60.0709430777682,-60.0709430777682,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,-0.00014702693352972122,-0.00006369008062736909,,,,
2026-08-25T10:30:00+08:00,18.400000000000002,18.400000000000002,18.35,18.35,0,0,0,0,0,0,19.1,18.8,,,,,18.375,,,,,,,,,,,43.313238858936415,59.16648312733506,43.313238858936415,59.16648312733506,10.937150841311714,12.329253119730797,10.937150841311714,12.329253119730797,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2432613434974486,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.039195464811215,-58.910166626356926,2.870971161545711,,,18.400000000000002,18.400000000000002,18.35,18.35,-0.00017807994877698627,-0.00009922927513125188,,,,
2026-08-25T10:42:00+08:00,18.35,18.35,18.3,18.3,0,0,0,0,0,0,19.1,18.8,,,,,18.325000000000003,,,,,,,,,,,40.2194360832981,56.45976212104407,40.2194360832981,56.45976212104407,9.678652088905476,11.003952604318137,9.678652088905476,11.003952604318137,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2587929954361103,,,,,,,,,0,0,0,0,52,48,-52,-48,-58.08527093236346,-58.04697550945268,-0.03829542291077814,-58.04697550945268,-58.04697550945268,18.35,18.35,18.3,18.3,-0.00020751342204551357,-0.0001327510002514172,,,,
2026-08-25T10:50:00+08:00,18.3,18.3,18.25,18.25,0,0,0,0,0,0,19.1,18.8,,,,,18.275,,,,,,,,,,,37.346619220205376,53.72931313520997,37.346619220205376,53.72931313520997,8.584587793376405,9.794270198847272,8.584587793376405,9.794270198847272,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2845999568115656,-0.2845999568115656,,-0.2845999568115656,,,,,,0,0,0,0,52,48,-52,-48,-60.659666356212675,-57.65784730882663,-3.001819047386043,,,18.3,18.3,18.25,18.25,-0.00023723747381292816,-0.00016448809215168024,,,,
2026-08-25T13:00:00+08:00,18.3,18.35,18.21,18.35,0,0,0,0,0,0,19.1,18.8,,,,,18.325000000000003,,,,,,,,,,,35.64054202315774,51.145202976345374,35.64054202315774,51.145202976345374,8.995457273937404,9.394863736392338,8.995457273937404,9.394863736392338,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2824043810386858,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.75505202244415,-58.13479619395788,0.3797441715137353,-58.13479619395788,-58.13479619395788,18.3,18.35,18.21,18.35,-0.0002492085976421688,-0.00019130866458484503,,,,
2026-08-25T13:00:00+08:00,18.35,18.400000000000002,18.35,18.400000000000002,0,0,0,0,0,0,19.1,18.8,,,,,18.375,,,,,,,,,,,34.399734076448674,48.75299313350298,34.399734076448674,48.75299313350298,10.439123891304318,9.916993813848329,10.439123891304318,9.916993813848329,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2499855593509911,,,,,,,,,0,0,0,0,52,48,-52,-48,-45.88420442806165,-55.59604843477049,9.711844006708837,,,18.35,18.400000000000002,18.35,18.400000000000002,-0.0002505440770615107,-0.00021160174214480477,,,,
2026-08-25T13:04:00+08:00,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,0,0,0,0,0,0,19.1,18.8,,,,,18.425000000000004,,,,,,,,,,,33.590961862196856,46.586988666173546,33.590961862196856,46.586988666173546,12.479120638774523,11.198057226311427,12.479120638774523,11.198057226311427,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2309904982040899,,,,,,,,,0,0,0,0,52,48,-52,-48,-30.193214157980076,-48.623034241174636,18.42982008319456,,,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,-0.00024127974182078544,-0.0002273105435266488,,,,
2026-08-26T09:30:00+08:00,18.45,18.5,18.38,18.5,0,0,0,0,0,0,19.1,18.8,,,,,18.475,,,,,,,,,,,33.18336568522674,44.67218538318115,33.18336568522674,44.67218538318115,14.805538396638195,13.00179781147481,14.805538396638195,13.00179781147481,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21636973961610279,,,,,,,,,0,0,0,0,52,48,-52,-48,-17.182487659224865,-37.75373956692769,20.571251907702827,,,18.45,18.5,18.38,18.5,-0.0002267492457128854,-0.00023542209301596534,,,-0.0002267492457128854,18.38
