time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1786515000,39.35903634447878,39.35903634447878,39.2756272,39.310525572500005,38.60309493928013,39.54757336904768,39.583773973014814,39.35903634447878,39.35903634447878,39.2756272,39.310525572500005,,,,53.47696612113321,59.80169074946743,53.47696612113321,59.80169074946743,32.55094354734899,35.22784631446586,32.55094354734899,35.22784631446586,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07862603874785776,,,,,,,,
1786515600,39.33478095848939,39.46507551,39.32548202,39.395278765,38.6109773654067,39.54591154178578,39.57189679536775,39.33478095848939,39.46507551,39.32548202,39.395278765,,,,52.61284787609936,58.774713196129134,52.61284787609936,58.774713196129134,31.090837146160634,33.159341730313244,31.090837146160634,33.159341730313244,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08173093056949463,,,,,,,,
1786516200,39.365029861744695,39.46507551,39.365029861744695,39.422698915,38.619054196745935,39.546505051547676,39.56133930411775,39.365029861744695,39.46507551,39.365029861744695,39.422698915,,,,51.94592033820874,57.79917135928336,51.94592033820874,57.79917135928336,30.161067683719043,31.660204707016142,30.161067683719043,31.660204707016142,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08047803538958695,,,,,,,,
1786516800,39.39386438837235,39.39527876,39.36536587,39.377829575,38.62660420050966,39.548997792381016,39.54916886272069,39.39386438837235,39.39527876,39.36536587,39.377829575,,,,51.104955594867825,56.84285482150971,51.104955594867825,56.84285482150971,29.027585685301673,30.343895196158908,29.027585685301673,30.343895196158908,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08230077970888303,,,,,,,,
1786517400,39.38584698168617,39.38584698168617,39.33545298,39.352902165,38.63383104592747,39.53807721273816,39.53743831676481,39.38584698168617,39.38584698168617,39.33545298,39.352902165,,,,50.20090705240597,55.894005140209174,50.20090705240597,55.894005140209174,27.80506444511201,29.07447982063546,27.80506444511201,29.07447982063546,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08726322659037242,,,,,,,,
1786584600,39.36937457334309,39.73429154,39.1360337,39.46009003,38.642052528356054,39.516948265238156,39.53135309610305,39.36937457334309,39.73429154,39.1360337,39.46009003,,,,49.864135917369495,55.032595251232074,49.864135917369495,55.032595251232074,27.65278466020426,28.36363224041986,27.65278466020426,28.36363224041986,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10797953977888165,,,,,,,,
1786585200,39.41473230167155,39.64455286,39.25568527,39.440148102500004,38.64999377785002,39.49617542357149,39.52284845036775,39.41473230167155,39.64455286,39.25568527,39.440148102500004,,,,49.42429006205266,54.23140879563501,49.42429006205266,54.23140879563501,27.61360999688201,27.988621118650933,27.61360999688201,27.988621118650933,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13021069176493583,,,,,,,,
1786585800,39.427440202085776,39.45510455,39.18588852,39.33296024,38.65678946404057,39.47350335071434,39.51331738183834,39.427440202085776,39.45510455,39.18588852,39.33296024,,,,48.47889873261841,53.409621643775495,48.47889873261841,53.409621643775495,26.390185922190536,27.189403520420733,26.390185922190536,27.189403520420733,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1506522782665485,,,,,,,,
1786586400,39.380200221042884,39.46507551,39.25568527,39.372844095,38.66391438574166,39.45652897154768,39.506279054338336,39.380200221042884,39.46507551,39.25568527,39.372844095,,,,47.528629724370056,52.56947994100329,47.528629724370056,52.56947994100329,25.631427191267065,26.4104153558439,25.631427191267065,26.4104153558439,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17058850502300033,,,,,,,,
1786587000,39.376522158021444,39.3853078,39.23574334,39.3304675,38.67054675503777,39.437536659166724,39.49814098816187,39.376522158021444,39.3853078,39.23574334,39.3304675,,,,46.32528604522601,51.67745224160653,46.32528604522601,51.67745224160653,24.495377184027294,25.452896269935597,24.495377184027294,25.452896269935597,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17807657975832902,-0.17807657975832902,,-0.17807657975832902,,,,,
1786587600,39.35349482901072,39.44513358,39.19585948,39.3005546025,38.67681548983839,39.41866304857148,39.49007623779422,39.35349482901072,39.44513358,39.19585948,39.3005546025,,,,45.04555779284788,50.730038748926724,45.04555779284788,50.730038748926724,23.359214873695905,24.40605557181575,23.359214873695905,24.40605557181575,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17556138284045958,,,,,,,,
1786588200,39.32702471575536,39.32702471575536,39.06623695,39.1634538525,38.68165766260119,39.39658448559529,39.48061848529422,39.32702471575536,39.32702471575536,39.06623695,39.1634538525,,,,43.113191104918826,49.6419176569256,43.113191104918826,49.6419176569256,21.760911530039245,23.083483550927497,21.760911530039245,23.083483550927497,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1756618089969984,,,,,,,,
1786588800,39.24523928412768,39.28559816,39.12606274,39.195859485,38.68677409864496,39.37616774988101,39.47336021007363,39.24523928412768,39.28559816,39.12606274,39.195859485,,,,41.49471640820595,48.478031764251355,41.49471640820595,48.478031764251355,20.394397810525593,21.738940680726543,20.394397810525593,21.738940680726543,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17116056334521276,,,,,,,,
1786589400,39.22054938456384,39.33545298,39.16594659,39.21580141,38.69203805199178,39.35622582178577,39.466468514338345,39.22054938456384,39.33545298,39.16594659,39.21580141,,,,40.10007213957446,47.28118038929752,40.10007213957446,47.28118038929752,19.47791435656871,20.608427518647627,19.47791435656871,20.608427518647627,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16264015517125874,,,,,,,,
1786590000,39.21817539728192,39.25568527,39.14600466,39.185888517500004,38.69695198697196,39.339132740595296,39.45928355492657,39.21817539728192,39.25568527,39.14600466,39.185888517500004,,,,38.64270765266449,46.047112855492806,38.64270765266449,46.047112855492806,18.29918301408894,19.453805266368285,18.29918301408894,19.453805266368285,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1566740551800991,,,,,,,,
1786590600,39.20203195739096,39.20203195739096,39.04629502,39.11110629,38.70107292531055,39.32512591011911,39.4504856455148,39.20203195739096,39.20203195739096,39.04629502,39.11110629,,,,36.883596484361775,44.73803908818837,36.883596484361775,44.73803908818837,16.738301897785714,18.096053582076998,16.738301897785714,18.096053582076998,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15824302104177862,,,,,,,,
1786591200,39.156569123695476,39.23574334,39.08617888,39.148497405,38.70552491018308,39.3146801383334,39.4452802157354,39.156569123695476,39.23574334,39.08617888,39.148497405,,,,35.45305819295045,43.41161324601153,35.45305819295045,43.41161324601153,15.646152207735557,16.87110289490628,15.646152207735557,16.87110289490628,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16347978201578553,,,,,,,,
1786597200,39.15253326434774,39.26565623,39.1360337,39.1958594825,38.710403861151406,39.30518398202388,39.433916249411865,39.15253326434774,39.26565623,39.1360337,39.1958594825,,,,33.81355405123539,42.04046193247207,33.81355405123539,42.04046193247207,15.117053385291314,15.994078140098797,15.117053385291314,15.994078140098797,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16718723937458613,,,,,,,,
1786597800,39.17419637342387,39.29556912,39.17419637342387,39.23075785499999,38.71558151283149,39.29758705690483,39.41412095316186,39.17419637342387,39.29556912,39.17419637342387,39.23075785499999,,,,32.499490672593005,40.67746603820363,32.499490672593005,40.67746603820363,15.412789789058959,15.703433964578878,15.412789789058959,15.703433964578878,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15765122188506359,,,,,,,,
1786598400,39.20247711421193,39.43516262,39.18588852,39.2781199375,38.72117891009187,39.29283897880959,39.39652513433833,39.20247711421193,39.43516262,39.18588852,39.2781199375,,,,31.56202707998579,39.37526047274394,31.56202707998579,39.37526047274394,16.99302152534774,16.34822774496331,16.99302152534774,16.34822774496331,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1436970719010292,,,,,,,,
1786599000,39.24029852585596,39.45510455,39.24029852585596,39.3404384625,38.727340696683,39.2934324885715,39.38274174294128,39.24029852585596,39.45510455,39.24029852585596,39.3404384625,,,,31.063548982088626,38.18787311693603,31.063548982088626,38.18787311693603,19.29040252530559,17.819315135134453,19.29040252530559,17.819315135134453,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1283512028235252,,,,,,,,
1786599600,39.29036849417798,39.3853078,39.20583045,39.295569125,38.73299471089511,39.29272027678578,39.36998477433833,39.29036849417798,39.3853078,39.20583045,39.295569125,,,,30.332819322740384,37.06572257490808,30.332819322740384,37.06572257490808,21.094279955468085,19.45679754530127,21.094279955468085,19.45679754530127,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10366172167851277,,,,,,,,
1786600200,39.29296880958899,39.29296880958899,39.18588852,39.2207868925,38.73784836444342,39.28441114000007,39.35502832823539,39.29296880958899,39.29296880958899,39.18588852,39.2207868925,,,,29.207856052707022,35.94317021459364,29.207856052707022,35.94317021459364,21.73492731300842,20.595862429154845,21.73492731300842,20.595862429154845,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08636317412370365,,,,,,,,
1786600800,39.25687785104449,39.33545298,39.15597563,39.25568527,38.74300097046886,39.276458109285784,39.34205141191186,39.25687785104449,39.33545298,39.15597563,39.25568527,,,,28.371580656189085,34.861514563392994,28.371580656189085,34.861514563392994,22.899900744453433,21.74788158680414,22.899900744453433,21.74788158680414,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08321264796257727,,,,,,,,
1786601400,39.25628156052225,39.42519166,39.23574334,39.318003795,38.748722391608474,39.27360926261912,39.332960238970685,39.25628156052225,39.42519166,39.23574334,39.318003795,,,,27.96706302608911,33.87659291520672,27.96706302608911,33.87659291520672,25.11750519020921,23.432693388506678,25.11750519020921,23.432693388506678,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06755786038350631,,,,,,,,
1786602000,39.287142677761125,39.46507551,39.12606274,39.270641715000004,38.7539156187069,39.26969209833341,39.322549379558914,39.287142677761125,39.46507551,39.12606274,39.270641715000004,,,,27.308701411217044,32.93832270035106,27.308701411217044,32.93832270035106,26.463240608687606,24.947966998597142,26.463240608687606,24.947966998597142,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04824731840489248,,,,,,,,
1786602600,39.27889219638057,39.27889219638057,38.89673056,39.07122243250001,38.757072900436185,39.25117459369054,39.30597998345598,39.27889219638057,39.27889219638057,38.89673056,39.07122243250001,,,,26.28400582103639,31.98770600330611,26.28400582103639,31.98770600330611,26.48056346115704,25.714265229877093,26.48056346115704,25.714265229877093,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.036162271378611034,,,,,,,,
1786603200,39.17505731444029,39.17505731444029,38.78704996,38.9116870125,38.75861134931244,39.22600977988102,39.28735774198539,39.17505731444029,39.17505731444029,38.78704996,38.9116870125,,,,25.018122836024734,30.992051265123056,25.018122836024734,30.992051265123056,25.790180746413984,25.75222298814554,25.790180746413984,25.75222298814554,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03757667629686064,,,,,,,,
1786603800,39.043372163470146,39.043372163470146,38.69731128,38.81447010750001,38.75916715785162,39.2013197735715,39.269981870735386,39.043372163470146,39.043372163470146,38.69731128,38.81447010750001,,,,23.772588718711734,29.960699472778582,23.772588718711734,29.960699472778582,24.658444104944575,25.205333546545056,24.658444104944575,25.205333546545056,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04631319285027188,,,,,,,,
1786671000,38.928921135485076,39.58472708,38.69731128,39.13852644000001,38.762941877076976,39.19016179000007,39.26323680683832,38.928921135485076,39.58472708,38.69731128,39.13852644000001,,,,24.113717188152798,29.125416289260613,24.113717188152798,29.125416289260613,26.65032659135909,25.927830068952073,26.65032659135909,25.927830068952073,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03703349711527411,,,,,,,,
1786671600,39.033723787742545,39.95365275,39.033723787742545,39.719335092499996,38.7724582274792,39.20867929440483,39.27276787529421,39.033723787742545,39.95365275,39.033723787742545,39.719335092499996,,,,27.114811133272188,28.838186981262265,27.114811133272188,28.838186981262265,31.87892916727836,28.903379618115217,31.87892916727836,28.903379618115217,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04394315310920817,,,,,,,,
1786672200,39.376529440121274,40.26275263,39.376529440121274,39.8713922925,38.78339289479284,39.23586204154768,39.28691784617656,39.376529440121274,40.26275263,39.376529440121274,39.8713922925,,,,30.53518176660987,29.080614807740492,30.53518176660987,29.080614807740492,36.94698416409823,32.925181891106725,36.94698416409823,32.925181891106725,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14202774104232535,,,,,,,,
1786672800,39.62396086631064,39.80408829,39.33545298,39.58472708,38.79136636927252,39.25592267142864,39.29300306683833,39.62396086631064,39.80408829,39.33545298,39.58472708,,,,32.403232945585366,29.55527454171833,32.403232945585366,29.55527454171833,39.7841266513717,36.35465427123921,39.7841266513717,36.35465427123921,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1678714435296793,,,,,0.1678714435296793,,0.1678714435296793,
1786673400,39.60434397315532,39.60434397315532,39.33545298,39.4152206925,38.79757387497627,39.266368443214354,39.2955691237501,39.60434397315532,39.60434397315532,39.33545298,39.4152206925,,,,33.36442150949594,30.099438394257987,33.36442150949594,30.099438394257987,41.19685478825678,38.775754529748,41.19685478825678,38.775754529748,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1392131588417493,,,,,,,,
1786674000,39.50978233282766,39.50978233282766,39.16594659,39.31551105,38.80272747870785,39.271116521309594,39.29571575544127,39.50978233282766,39.50978233282766,39.16594659,39.31551105,,,,33.801994682901885,30.628375006921402,33.801994682901885,30.628375006921402,41.38924956174748,40.08250204574774,41.38924956174748,40.08250204574774,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09995713572171765,,,,,,,,
1786674600,39.412646691413826,39.44513358,39.18588852,39.300554604999995,38.80768098245205,39.276576811190544,39.29292975073539,39.412646691413826,39.44513358,39.18588852,39.300554604999995,,,,34.140068776233214,31.13004554539452,34.140068776233214,31.13004554539452,41.2406825429636,40.66159229435567,41.2406825429636,40.66159229435567,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0629059641740918,,,,,,,,
1786675200,39.35660064820691,39.4949884,39.30554009,39.375336835,38.81332929939283,39.28915921809531,39.291536748382455,39.35660064820691,39.4949884,39.30554009,39.375336835,,,,34.79521400986883,31.65364104031942,34.79521400986883,31.65364104031942,41.593395342653274,41.127493818504476,41.593395342653274,41.127493818504476,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05922489549456496,0.05922489549456496,,0.05922489549456496,,,,,
1786675800,39.36596874160345,39.36596874160345,39.23574334,39.293076385,38.81810290223469,39.29604393142864,39.289044007500095,39.36596874160345,39.36596874160345,39.23574334,39.293076385,,,,35.0282219502654,32.13572402745456,35.0282219502654,32.13572402745456,41.2496787568985,41.18858628770148,41.2496787568985,41.18858628770148,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07920694534648268,,,,,,,,
1786676400,39.32952256330172,39.32952256330172,39.1360337,39.2158014125,38.82206010134181,39.296993547142925,39.28501163242657,39.32952256330172,39.32952256330172,39.1360337,39.2158014125,,,,34.89199319334814,32.529476765439355,34.89199319334814,32.529476765439355,40.35796786032452,40.773277074013,40.35796786032452,40.773277074013,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08920075132389334,,,,,,,,
1786677000,39.27266198790086,39.27266198790086,39.06623695,39.1435119225,38.825258626925475,39.292838978928636,39.27570051161774,39.27266198790086,39.27266198790086,39.06623695,39.1435119225,,,,34.43564974386178,32.80178719092827,34.43564974386178,32.80178719092827,38.99482291223429,39.88404999312365,38.99482291223429,39.88404999312365,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07652674642179107,,,,,,,,
1786677600,39.20808695520043,39.35539491,39.1360337,39.2407288225,38.829392658722234,39.291058449642925,39.26983523867656,39.20808695520043,39.35539491,39.1360337,39.2407288225,,,,34.4554873363922,33.03803006885169,34.4554873363922,33.03803006885169,38.341810172068094,39.11293008259587,38.341810172068094,39.11293008259587,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.061945438727314645,,,,,,,,
1786683600,39.224407888850216,39.34542394,39.0263531,39.2332505975,38.83341114567525,39.28595426559531,39.266902602132454,39.224407888850216,39.34542394,39.0263531,39.2332505975,,,,34.439786019919126,33.238280919004175,34.439786019919126,33.238280919004175,37.566194984860296,38.339562533728085,37.566194984860296,38.339562533728085,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07248272040506726,,,,,,,,
1786684200,39.22882924317511,39.22882924317511,39.05626599,39.1559756275,38.836620742509325,39.279306956190545,39.26052411779421,39.22882924317511,39.22882924317511,39.05626599,39.1559756275,,,,34.07261296445855,33.357471211211944,34.07261296445855,33.357471211211944,36.46917087136772,37.404366702547904,36.46917087136772,37.404366702547904,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08771501406382859,,,,,,,,
1786684800,39.192402435337556,39.2756272,39.08617888,39.1858885225,38.84009604380277,39.27764512904769,39.25627179492657,39.192402435337556,39.2756272,39.08617888,39.1858885225,,,,33.86815428543629,33.43042593610114,33.86815428543629,33.43042593610114,35.711578508813744,36.557972605680824,35.711578508813744,36.557972605680824,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08323067666073247,,,,,,,,
1786685400,39.189145478918775,39.30554009,39.15597563,39.2407288225,38.8440824396107,39.27693291726198,39.25451221316187,39.189145478918775,39.30554009,39.15597563,39.2407288225,,,,33.92852726785425,33.50158326920872,33.92852726785425,33.50158326920872,35.43843483657505,35.998203721127936,35.43843483657505,35.998203721127936,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06791907524780169,,,,,,,,
1786686000,39.21493715070939,39.23574334,39.14600466,39.190874002499996,38.84753310192801,39.27087911761912,39.255318688161864,39.21493715070939,39.23574334,39.14600466,39.190874002499996,,,,33.75710836783322,33.53808685472651,33.75710836783322,33.53808685472651,34.923814456444056,35.461009088786,34.923814456444056,35.461009088786,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06023788160270027,,,,,,,,
1786686600,39.20290557660469,39.35539491,39.15597563,39.243221565,38.85147030056554,39.26957339619055,39.256711690514805,39.20290557660469,39.35539491,39.15597563,39.243221565,,,,33.836787184680375,33.5807583304342,33.836787184680375,33.5807583304342,34.888413548327634,35.17471131855682,34.888413548327634,35.17471131855682,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04579790972975942,,,,,,,,
1786687200,39.223063570802346,39.33545298,39.21580141,39.2806126775,38.85574037396787,39.27954436023817,39.2586179042648,39.223063570802346,39.33545298,39.21580141,39.2806126775,,,,34.08138429097391,33.652276324797015,34.08138429097391,33.652276324797015,35.104142131524654,35.139426725040735,35.104142131524654,35.139426725040735,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04037668140661628,,,,,,,,
1786687800,39.25183812415118,39.34542394,39.25183812415118,39.298061865,38.86014158283386,39.297943162738164,39.26191712036775,39.25183812415118,39.34542394,39.25183812415118,39.298061865,,,,34.38812801196393,33.75739799439229,34.38812801196393,33.75739799439229,35.48923432632156,35.31433052568114,35.48923432632156,35.31433052568114,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04048203596638298,,,,,,,,
1786688400,39.27494999457559,39.35539491,39.26565623,39.318003792499994,38.86469742571611,39.32192095726197,39.268002341029515,39.27494999457559,39.35539491,39.26565623,39.318003792499994,,,,34.76395327550828,33.90119160598029,34.76395327550828,33.90119160598029,35.97770738740324,35.64601895654219,35.97770738740324,35.64601895654219,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.033871968495868404,,,,,,,,
1786689000,39.29647689353779,39.35539491,39.26565623,39.315511050000005,38.86918313342043,39.3303487958334,39.27291450705893,39.29647689353779,39.35539491,39.26565623,39.315511050000005,,,,35.101559894199085,34.072672790011545,35.101559894199085,34.072672790011545,36.426588907376114,36.036303931959154,36.426588907376114,36.036303931959154,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04306810184718633,,,,,,,,
1786689600,39.3059939717689,39.31551105,39.28559816,39.3055400875,38.87352499366003,39.31064427178579,39.276140407205986,39.3059939717689,39.31551105,39.28559816,39.3055400875,,,,35.36955585594582,34.257941799430725,35.36955585594582,34.257941799430725,36.75592100826704,36.396112470113096,36.75592100826704,36.396112470113096,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05097362266224867,,,,,,,,
1786690200,39.30576702963445,39.36536587,39.30554009,39.33296024,38.87809648864848,39.285004650238164,39.27914635970598,39.30576702963445,39.36536587,39.30554009,39.33296024,,,,35.74352299544419,34.47016768457551,35.74352299544419,34.47016768457551,37.265271001665184,36.83069173588914,37.265271001665184,36.83069173588914,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.047325145309264904,,,,,,,,
1786930200,39.31936363481722,39.39527876,38.79702092,39.178410295,38.881084685726606,39.265656231904835,39.276213723161874,39.31936363481722,39.39527876,38.79702092,39.178410295,,,,35.38559165040738,34.6009425368372,35.38559165040738,34.6009425368372,36.28900172612846,36.559846731008804,36.28900172612846,36.559846731008804,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.024381938856821453,,,,,,,,
1786930800,39.24888696490861,39.55481419,39.03632406,39.3030473475,38.885283319177084,39.260314644047696,39.2751139844854,39.24888696490861,39.55481419,39.03632406,39.3030473475,,,,35.62192565780304,34.746797268403746,35.62192565780304,34.746797268403746,36.50646357079967,36.533155150904236,36.50646357079967,36.533155150904236,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.00056780818272464,,,,,,,,
1786931400,39.2759671562043,39.73429154,39.2759671562043,39.56229241,38.89201972804099,39.272066137381024,39.2829587869854,39.2759671562043,39.73429154,39.2759671562043,39.56229241,,,,37.02427219589635,35.07215082947412,37.02427219589635,35.07215082947412,38.453550964959724,37.493353057931984,38.453550964959724,37.493353057931984,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.030723388787759893,,,,,,,,
1786932000,39.41912978310215,39.72432058,39.40524973,39.564785155,38.89871391139382,39.284648544523876,39.29307638294127,39.41912978310215,39.72432058,39.40524973,39.564785155,,,,38.337825118704835,35.538675727935654,38.337825118704835,35.538675727935654,40.61063331357687,39.05199318575443,40.61063331357687,39.05199318575443,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0659693381422472,,,,,0.0659693381422472,,0.0659693381422472,
1786932600,39.49195746905107,39.55481419,39.35539491,39.4251916575,38.90395249593219,39.28702258369054,39.298061864926574,39.49195746905107,39.55481419,39.35539491,39.4251916575,,,,38.92061015155154,36.02180921702364,38.92061015155154,36.02180921702364,41.68256333348201,40.36727825961822,41.68256333348201,40.36727825961822,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05105180972063657,,,,,,,,
1786933200,39.45857456327553,39.45857456327553,39.20583045,39.3204965325,38.908097212713955,39.28832830500007,39.2981351807354,39.45857456327553,39.45857456327553,39.20583045,39.3204965325,,,,38.98406066260443,36.444987994963746,38.98406066260443,36.444987994963746,41.70964073745361,41.038459498535914,41.70964073745361,41.038459498535914,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.024326523277203617,,,,,,,,
1786933800,39.38953554788777,39.40524973,39.23574334,39.313018312500006,38.91212627838347,39.29295768119056,39.2993815512501,39.38953554788777,39.40524973,39.23574334,39.313018312500006,,,,39.00885707900214,36.81125500696923,39.00885707900214,36.81125500696923,41.536816865651865,41.287638182093886,41.536816865651865,41.287638182093886,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0051503093893775775,,,,,,,,
1786934400,39.35127693019389,39.41522069,39.33545298,39.38281506,38.916809748847314,39.30435306869055,39.30854604029422,39.35127693019389,39.41522069,39.33545298,39.38281506,,,,39.3503536576913,37.173983385643815,39.3503536576913,37.173983385643815,41.773813994289874,41.530726088191884,41.773813994289874,41.530726088191884,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.028011891373459476,,,,,,,,
1786935000,39.367045995096944,39.50495937,39.367045995096944,39.447626327500004,38.92209150584883,39.31420533083341,39.32430896132363,39.367045995096944,39.50495937,39.367045995096944,39.447626327500004,,,,39.96318101497877,37.57244018983452,39.96318101497877,37.57244018983452,42.463760591687624,41.99724333993976,42.463760591687624,41.99724333993976,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.039193648457629876,,,,,,,,
1786935600,39.407336161298474,39.51493033,39.36536587,39.430177137499996,38.92714708427322,39.32358278511912,39.342417991617744,39.407336161298474,39.51493033,39.36536587,39.430177137499996,,,,40.452617141621126,37.98389404008975,40.452617141621126,37.98389404008975,43.080116029381266,42.53867968466051,43.080116029381266,42.53867968466051,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.049706154922794864,,,,,,,,
1786936200,39.418756649399235,39.418756649399235,39.26565623,39.340438462499996,38.93125943629538,39.332366729642935,39.3483565805148,39.418756649399235,39.418756649399235,39.26565623,39.340438462499996,,,,40.497630401701194,38.34299923460567,40.497630401701194,38.34299923460567,42.3817758849147,42.460227784787605,42.3817758849147,42.460227784787605,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06727150557727785,,,,,,,,
1786936800,39.379597555949616,39.41522069,39.32548202,39.36038039,38.93552929653124,39.34067586619055,39.337799089264806,39.379597555949616,39.41522069,39.32548202,39.36038039,,,,40.630420237257795,38.66977366355598,40.630420237257795,38.66977366355598,41.89433685287752,42.17728231883257,41.89433685287752,42.17728231883257,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08039013698582947,,,,,,,,
1786942800,39.36998897297481,39.40524973,39.29556912,39.352902165,38.9396822603966,39.346017453928646,39.32254937963245,39.36998897297481,39.40524973,39.29556912,39.352902165,,,,40.71960314645188,38.962606446826825,40.71960314645188,38.962606446826825,43.82919555158107,43.003238935206824,43.82919555158107,43.003238935206824,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1082745105801481,,,,,,,,
